,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,"RT @AsliDevil: Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman @BeingSalmanKhan https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  ","  Brand Ambassador Salman Khan with Mr Sheth, CEO of #ealme Mobile !#ealmeSalman  ",  Brand Ambassador Salman Khan with Mr Sheth CEO of ealme Mobile ealmeSalman  ,"['Brand', 'Ambassador', 'Salman', 'Khan', 'Mr', 'Sheth', 'CEO', 'ealme', 'Mobile', 'ealmeSalman']"
1,@MadhavSheth1 @BeingSalmanKhan @realmemobiles I think realme mobile will become expensive now it's bad for realme fans.,   I think realme mobile will become expensive now it's bad for realme fans.,   I think realme mobile will become expensive now it's bad for realme fans.,   I think realme mobile will become expensive now it's bad for realme fans.,   I think realme mobile will become expensive now its bad for realme fans,"['I', 'think', 'realme', 'mobile', 'become', 'expensive', 'bad', 'realme', 'fans']"
2,"RT @AsliDevil: Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman @BeingSalmanKhan https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  ","  Brand Ambassador Salman Khan with Mr Sheth, CEO of #ealme Mobile !#ealmeSalman  ",  Brand Ambassador Salman Khan with Mr Sheth CEO of ealme Mobile ealmeSalman  ,"['Brand', 'Ambassador', 'Salman', 'Khan', 'Mr', 'Sheth', 'CEO', 'ealme', 'Mobile', 'ealmeSalman']"
3,"RT @AsliDevil: Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman @BeingSalmanKhan https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  ","  Brand Ambassador Salman Khan with Mr Sheth, CEO of #ealme Mobile !#ealmeSalman  ",  Brand Ambassador Salman Khan with Mr Sheth CEO of ealme Mobile ealmeSalman  ,"['Brand', 'Ambassador', 'Salman', 'Khan', 'Mr', 'Sheth', 'CEO', 'ealme', 'Mobile', 'ealmeSalman']"
4,"RT @AsliDevil: Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman @BeingSalmanKhan https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  https://t.co/XAxsCpsk95","RT  Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  ","  Brand Ambassador Salman Khan with Mr Sheth, CEO of #ealme Mobile !#ealmeSalman  ",  Brand Ambassador Salman Khan with Mr Sheth CEO of ealme Mobile ealmeSalman  ,"['Brand', 'Ambassador', 'Salman', 'Khan', 'Mr', 'Sheth', 'CEO', 'ealme', 'Mobile', 'ealmeSalman']"
5,"Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman @BeingSalmanKhan https://t.co/XAxsCpsk95","Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  https://t.co/XAxsCpsk95","Brand Ambassador Salman Khan with Mr Sheth, CEO of #Realme Mobile !#RealmeSalman  ","Brand Ambassador Salman Khan with Mr Sheth, CEO of #ealme Mobile !#ealmeSalman  ",Brand Ambassador Salman Khan with Mr Sheth CEO of ealme Mobile ealmeSalman  ,"['Brand', 'Ambassador', 'Salman', 'Khan', 'Mr', 'Sheth', 'CEO', 'ealme', 'Mobile', 'ealmeSalman']"
6,time to buy a new realme mobile #realmeSalman,time to buy a new realme mobile #realmeSalman,time to buy a new realme mobile #realmeSalman,time to buy a new realme mobile #realmeSalman,time to buy a new realme mobile realmeSalman,"['time', 'buy', 'new', 'realme', 'mobile', 'realmeSalman']"
7,RT @coolkishore59: @MadhavSheth1 @BeingSalmanKhan @realmemobiles I'm big fan of Salman khan  there are no words bcoz the realme is going to…,RT     I'm big fan of Salman khan  there are no words bcoz the realme is going to…,RT     I'm big fan of Salman khan  there are no words bcoz the realme is going to…,     I'm big fan of Salman khan  there are no words bcoz the realme is going to…,     Im big fan of Salman khan  there are no words bcoz the realme is going to…,"['Im', 'big', 'fan', 'Salman', 'khan', 'words', 'bcoz', 'realme', 'going', 'to…']"
8,@MadhavSheth1 @BeingSalmanKhan @realmemobiles In the film industry There is a only one mega star the Salman Khan an… https://t.co/kdalrW2mjZ,   In the film industry There is a only one mega star the Salman Khan an… https://t.co/kdalrW2mjZ,   In the film industry There is a only one mega star the Salman Khan an… ,   In the film industry here is a only one mega star the Salman Khan an… ,   In the film industry here is a only one mega star the Salman Khan an… ,"['In', 'film', 'industry', 'one', 'mega', 'star', 'Salman', 'Khan', 'an…']"
9,@MadhavSheth1 @BeingSalmanKhan @realmemobiles I'm big fan of Salman khan  there are no words bcoz the realme is goi… https://t.co/1qkqAnJGNJ,   I'm big fan of Salman khan  there are no words bcoz the realme is goi… https://t.co/1qkqAnJGNJ,   I'm big fan of Salman khan  there are no words bcoz the realme is goi… ,   I'm big fan of Salman khan  there are no words bcoz the realme is goi… ,   Im big fan of Salman khan  there are no words bcoz the realme is goi… ,"['Im', 'big', 'fan', 'Salman', 'khan', 'words', 'bcoz', 'realme', 'goi…']"
10,"#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… https://t.co/Oz3dFhets5","#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… https://t.co/Oz3dFhets5","#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… ","#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… ",smartphone pro android samsung apple tech phone xiaomi mobile nokia oneplus s gadget… ,"['smartphone', 'pro', 'android', 'samsung', 'apple', 'tech', 'phone', 'xiaomi', 'mobile', 'nokia', 'oneplus', 'gadget…']"
11,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
12,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…","RT  New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…","RT  New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test  #…","  New Video: ealme X Pro Gaming eview, PUBG Mobile Graphics, Heating and Battery Drain est  #…",  New Video ealme X Pro Gaming eview PUBG Mobile Graphics Heating and Battery Drain est  …,"['New', 'Video', 'ealme', 'X', 'Pro', 'Gaming', 'eview', 'PUBG', 'Mobile', 'Graphics', 'Heating', 'Battery', 'Drain', 'est', '…']"
13,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…","RT  New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…","RT  New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test  #…","  New Video: ealme X Pro Gaming eview, PUBG Mobile Graphics, Heating and Battery Drain est  #…",  New Video ealme X Pro Gaming eview PUBG Mobile Graphics Heating and Battery Drain est  …,"['New', 'Video', 'ealme', 'X', 'Pro', 'Gaming', 'eview', 'PUBG', 'Mobile', 'Graphics', 'Heating', 'Battery', 'Drain', 'est', '…']"
14,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
15,"@MadhavSheth1 Sir My Mom is in love with your phones.
In 2018 I bought #Realme1 to her from that time she loves ur… https://t.co/7A4UagwCa6"," Sir My Mom is in love with your phones.
In 2018 I bought #Realme1 to her from that time she loves ur… https://t.co/7A4UagwCa6"," Sir My Mom is in love with your phones.
In 2018 I bought #Realme1 to her from that time she loves ur… "," Sir My Mom is in love with your phones.
In  I bought #ealme to her from that time she loves ur… "," Sir My Mom is in love with your phones
In  I bought ealme to her from that time she loves ur… ","['Sir', 'My', 'Mom', 'love', 'phones', 'In', 'I', 'bought', 'ealme', 'time', 'loves', 'ur…']"
16,@MadhavSheth1 We need relame's cureved display mobile. And also realme mobile phone's flash must need more power, We need relame's cureved display mobile. And also realme mobile phone's flash must need more power, We need relame's cureved display mobile. And also realme mobile phone's flash must need more power, We need relame's cureved display mobile. And also realme mobile phone's flash must need more power, We need relames cureved display mobile And also realme mobile phones flash must need more power,"['We', 'need', 'relames', 'cureved', 'display', 'mobile', 'And', 'also', 'realme', 'mobile', 'phones', 'flash', 'must', 'need', 'power']"
17,@realmemobiles Are bas mobile hi lonch karoge ya update BHI doge realme ui Ka realme 5pro me, Are bas mobile hi lonch karoge ya update BHI doge realme ui Ka realme 5pro me, Are bas mobile hi lonch karoge ya update BHI doge realme ui Ka realme 5pro me, Are bas mobile hi lonch karoge ya update BHI doge realme ui Ka realme pro me, Are bas mobile hi lonch karoge ya update BHI doge realme ui Ka realme pro me,"['Are', 'bas', 'mobile', 'hi', 'lonch', 'karoge', 'ya', 'update', 'BHI', 'doge', 'realme', 'ui', 'Ka', 'realme', 'pro']"
18,@ATHIest47 @ImChinna_ Realme x2 best for value megatha ey Mobile tho polchukunna,  Realme x2 best for value megatha ey Mobile tho polchukunna,  Realme x2 best for value megatha ey Mobile tho polchukunna,  ealme x best for value megatha ey Mobile tho polchukunna,  ealme x best for value megatha ey Mobile tho polchukunna,"['ealme', 'x', 'best', 'value', 'megatha', 'ey', 'Mobile', 'tho', 'polchukunna']"
19,@MadhavSheth1 @BeingSalmanKhan @realmemobiles Realme 6 mobile,   Realme 6 mobile,   Realme 6 mobile,   ealme  mobile,   ealme  mobile,"['ealme', 'mobile']"
20,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
21,"Xiaomi Overtake Oneplus, Realme and Vivo are Exposed to The Impact of Corona

Xiaomi Overtake Oneplus, Realme and V… https://t.co/rAEasKtVhX","Xiaomi Overtake Oneplus, Realme and Vivo are Exposed to The Impact of Corona

Xiaomi Overtake Oneplus, Realme and V… https://t.co/rAEasKtVhX","Xiaomi Overtake Oneplus, Realme and Vivo are Exposed to The Impact of Corona

Xiaomi Overtake Oneplus, Realme and V… ","Xiaomi Overtake Oneplus, ealme and Vivo are Exposed to he Impact of Corona

Xiaomi Overtake Oneplus, ealme and V… ","Xiaomi Overtake Oneplus ealme and Vivo are Exposed to he Impact of Corona

Xiaomi Overtake Oneplus ealme and V… ","['Xiaomi', 'Overtake', 'Oneplus', 'ealme', 'Vivo', 'Exposed', 'Impact', 'Corona', 'Xiaomi', 'Overtake', 'Oneplus', 'ealme', 'V…']"
22,@ImChinna_ Realme x2 best mobile, Realme x2 best mobile, Realme x2 best mobile, ealme x best mobile, ealme x best mobile,"['ealme', 'x', 'best', 'mobile']"
23,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
24,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
25,@realmemobiles i have a serious problem in my x2 mobile two different contacts get merged into one.... that is crea… https://t.co/hUeO27sk4T, i have a serious problem in my x2 mobile two different contacts get merged into one.... that is crea… https://t.co/hUeO27sk4T, i have a serious problem in my x2 mobile two different contacts get merged into one.... that is crea… , i have a serious problem in my x mobile two different contacts get merged into one.... that is crea… , i have a serious problem in my x mobile two different contacts get merged into one that is crea… ,"['serious', 'problem', 'x', 'mobile', 'two', 'different', 'contacts', 'get', 'merged', 'one', 'crea…']"
26,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
27,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
28,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
29,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
30,"RT @ExpressTechie: #realmeX50Pro5G We used the latest 5G phone from @realmemobiles and here's what we feel about it 

https://t.co/DDgULFJU…","RT  #realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

https://t.co/DDgULFJU…","RT  #realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

","  #realmeXProG We used the latest G phone from  and here's what we feel about it 

","  realmeXProG We used the latest G phone from  and heres what we feel about it 

","['realmeXProG', 'We', 'used', 'latest', 'G', 'phone', 'heres', 'feel']"
31,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
32,"RT @ExpressTechie: #realmeX50Pro5G We used the latest 5G phone from @realmemobiles and here's what we feel about it 

https://t.co/DDgULFJU…","RT  #realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

https://t.co/DDgULFJU…","RT  #realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

","  #realmeXProG We used the latest G phone from  and here's what we feel about it 

","  realmeXProG We used the latest G phone from  and heres what we feel about it 

","['realmeXProG', 'We', 'used', 'latest', 'G', 'phone', 'heres', 'feel']"
33,"#realmeX50Pro5G We used the latest 5G phone from @realmemobiles and here's what we feel about it 

https://t.co/DDgULFJUiM","#realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

https://t.co/DDgULFJUiM","#realmeX50Pro5G We used the latest 5G phone from  and here's what we feel about it 

","#realmeXProG We used the latest G phone from  and here's what we feel about it 

","realmeXProG We used the latest G phone from  and heres what we feel about it 

","['realmeXProG', 'We', 'used', 'latest', 'G', 'phone', 'heres', 'feel']"
34,"RT @ExpressTechie: #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

","  #realmeXProG is official in India: Here's what's special in this G phone

","  realmeXProG is official in India Heres whats special in this G phone

","['realmeXProG', 'official', 'India', 'Heres', 'whats', 'special', 'G', 'phone']"
35,"Realme X50 Pro - First 5G Smartphone Launched From Realme - https://t.co/mP38KQHrbz
Are you looking for an affordab… https://t.co/FvEEem1G4r","Realme X50 Pro - First 5G Smartphone Launched From Realme - https://t.co/mP38KQHrbz
Are you looking for an affordab… https://t.co/FvEEem1G4r","Realme X50 Pro - First 5G Smartphone Launched From Realme - 
Are you looking for an affordab… ","ealme X Pro - First G Smartphone Launched From ealme - 
Are you looking for an affordab… ","ealme X Pro  First G Smartphone Launched From ealme  
Are you looking for an affordab… ","['ealme', 'X', 'Pro', 'First', 'G', 'Smartphone', 'Launched', 'From', 'ealme', 'Are', 'looking', 'affordab…']"
36,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
37,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
38,"RT @ExpressTechie: #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

","  #realmeXProG is official in India: Here's what's special in this G phone

","  realmeXProG is official in India Heres whats special in this G phone

","['realmeXProG', 'official', 'India', 'Heres', 'whats', 'special', 'G', 'phone']"
39,"RT @ExpressTechie: #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","RT  #realmeX50Pro5G is official in India: Here's what's special in this 5G phone

","  #realmeXProG is official in India: Here's what's special in this G phone

","  realmeXProG is official in India Heres whats special in this G phone

","['realmeXProG', 'official', 'India', 'Heres', 'whats', 'special', 'G', 'phone']"
40,"#realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","#realmeX50Pro5G is official in India: Here's what's special in this 5G phone

https://t.co/15XfnFiive","#realmeX50Pro5G is official in India: Here's what's special in this 5G phone

","#realmeXProG is official in India: Here's what's special in this G phone

","realmeXProG is official in India Heres whats special in this G phone

","['realmeXProG', 'official', 'India', 'Heres', 'whats', 'special', 'G', 'phone']"
41,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
42,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,RT  Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,  Friends iam not reviewing ealme X Pro.Kindly dont ask any Questions regarding ealme X Pro. First G Mobile unboxin…,  Friends iam not reviewing ealme X ProKindly dont ask any Questions regarding ealme X Pro First G Mobile unboxin…,"['Friends', 'iam', 'reviewing', 'ealme', 'X', 'ProKindly', 'dont', 'ask', 'Questions', 'regarding', 'ealme', 'X', 'Pro', 'First', 'G', 'Mobile', 'unboxin…']"
43,@realmemobiles @realmecareIN Hello. I am using Realme 3 pro mobile. It was working perfect when using ColorOS 6.But… https://t.co/hMwNcp0daB,  Hello. I am using Realme 3 pro mobile. It was working perfect when using ColorOS 6.But… https://t.co/hMwNcp0daB,  Hello. I am using Realme 3 pro mobile. It was working perfect when using ColorOS 6.But… ,  Hello. I am using ealme  pro mobile. It was working perfect when using ColorOS .But… ,  Hello I am using ealme  pro mobile It was working perfect when using ColorOS But… ,"['Hello', 'I', 'using', 'ealme', 'pro', 'mobile', 'It', 'working', 'perfect', 'using', 'ColorOS', 'But…']"
