,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
118,"@MollyJongFast @cryborg Climate Change scientists are now plotting to create a new, stronger strain of the Corona V… https://t.co/FvaDwD77Zc","  Climate Change scientists are now plotting to create a new, stronger strain of the Corona V… https://t.co/FvaDwD77Zc","  Climate Change scientists are now plotting to create a new, stronger strain of the Corona V… ","  Climate Change scientists are now plotting to create a new, stronger strain of the Corona V… ",  Climate Change scientists are now plotting to create a new stronger strain of the Corona V… ,"['Climate', 'Change', 'scientists', 'plotting', 'create', 'new', 'stronger', 'strain', 'Corona', 'V…']"
119,RT @GDNonline: Bahrain's Health Ministry has confirmed six new cases of coronavirus among Bahraini and Saudi citizens arriving from Iran vi…,RT  Bahrain's Health Ministry has confirmed six new cases of coronavirus among Bahraini and Saudi citizens arriving from Iran vi…,RT  Bahrain's Health Ministry has confirmed six new cases of coronavirus among Bahraini and Saudi citizens arriving from Iran vi…,  Bahrain's Health Ministry has confirmed six new cases of coronavirus among Bahraini and Saudi citizens arriving from Iran vi…,  Bahrains Health Ministry has confirmed six new cases of coronavirus among Bahraini and Saudi citizens arriving from Iran vi…,"['Bahrains', 'Health', 'Ministry', 'confirmed', 'six', 'new', 'cases', 'coronavirus', 'among', 'Bahraini', 'Saudi', 'citizens', 'arriving', 'Iran', 'vi…']"
120,See how the patients of  Corona Virus are caught  on Highway in  China https://t.co/KOFskRyhve,See how the patients of  Corona Virus are caught  on Highway in  China https://t.co/KOFskRyhve,See how the patients of  Corona Virus are caught  on Highway in  China ,See how the patients of  Corona Virus are caught  on Highway in  China ,See how the patients of  Corona Virus are caught  on Highway in  China ,"['See', 'patients', 'Corona', 'Virus', 'caught', 'Highway', 'China']"
121,"I don land oo, my kano people how una dey","I don land oo, my kano people how una dey","I don land oo, my kano people how una dey","I don land oo, my kano people how una dey",I don land oo my kano people how una dey,"['I', 'land', 'oo', 'kano', 'people', 'una', 'dey']"
122,"RT @carpe_flamma: The Corona Virus 

#UnnecessaryInventions

Also, here’s the flag I got when trying to tweet this the first time 😳 

If yo…","RT  The Corona Virus 

#UnnecessaryInventions

Also, here’s the flag I got when trying to tweet this the first time 😳 

If yo…","RT  The Corona Virus 

#UnnecessaryInventions

Also, here’s the flag I got when trying to tweet this the first time 😳 

If yo…","  he Corona Virus 

#UnnecessaryInventions

Also, here’s the flag I got when trying to tweet this the first time 😳 

If yo…","  he Corona Virus 

UnnecessaryInventions

Also here’s the flag I got when trying to tweet this the first time 😳 

If yo…","['Corona', 'Virus', 'UnnecessaryInventions', 'Also', 'here’s', 'flag', 'I', 'got', 'trying', 'tweet', 'first', 'time', '😳', 'If', 'yo…']"
123,RT @RebeccaBuxton: People freaking out about corona virus need to remember that malaria kills about half a million people every year. So ar…,RT  People freaking out about corona virus need to remember that malaria kills about half a million people every year. So ar…,RT  People freaking out about corona virus need to remember that malaria kills about half a million people every year. So ar…,  People freaking out about corona virus need to remember that malaria kills about half a million people every year. So ar…,  People freaking out about corona virus need to remember that malaria kills about half a million people every year So ar…,"['People', 'freaking', 'corona', 'virus', 'need', 'remember', 'malaria', 'kills', 'half', 'million', 'people', 'every', 'year', 'So', 'ar…']"
124,"RT @ayemojubar: When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…","RT  When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…","RT  When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…","  When you are not infected with Corona Virus, how would someone expect a man to be scared of a lady all becos she is a femin…",  When you are not infected with Corona Virus how would someone expect a man to be scared of a lady all becos she is a femin…,"['When', 'infected', 'Corona', 'Virus', 'would', 'someone', 'expect', 'man', 'scared', 'lady', 'becos', 'femin…']"
125,"RT @iamashu123: Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…","RT  Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…","RT  Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…","  Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…","  Nope she is not a stone pelter
She is a College going Swacch Bharat Abhiyaan Activist cleaning the road of the stones on he…","['Nope', 'stone', 'pelter', 'She', 'College', 'going', 'Swacch', 'Bharat', 'Abhiyaan', 'Activist', 'cleaning', 'road', 'stones', 'he…']"
126,"RT @kirya_ug: Man arrested for Robbery using Corona Virus as weapon 
😁😁😁😁😁...  Well i think am da dumbest in this Generation...  
#Coronavi…","RT  Man arrested for Robbery using Corona Virus as weapon 
😁😁😁😁😁...  Well i think am da dumbest in this Generation...  
#Coronavi…","RT  Man arrested for Robbery using Corona Virus as weapon 
😁😁😁😁😁...  Well i think am da dumbest in this Generation...  
#Coronavi…","  Man arrested for obbery using Corona Virus as weapon 
😁😁😁😁😁...  Well i think am da dumbest in this Generation...  
#Coronavi…","  Man arrested for obbery using Corona Virus as weapon 
😁😁😁😁😁  Well i think am da dumbest in this Generation  
Coronavi…","['Man', 'arrested', 'obbery', 'using', 'Corona', 'Virus', 'weapon', '😁😁😁😁😁', 'Well', 'think', 'da', 'dumbest', 'Generation', 'Coronavi…']"
127,@ewarren Low frequencies disrupt the protein layer on the virus. Thus the virus’ ability to invade is impeded. The… https://t.co/bqeG1MOrPB, Low frequencies disrupt the protein layer on the virus. Thus the virus’ ability to invade is impeded. The… https://t.co/bqeG1MOrPB, Low frequencies disrupt the protein layer on the virus. Thus the virus’ ability to invade is impeded. The… , Low frequencies disrupt the protein layer on the virus. hus the virus’ ability to invade is impeded. he… , Low frequencies disrupt the protein layer on the virus hus the virus’ ability to invade is impeded he… ,"['Low', 'frequencies', 'disrupt', 'protein', 'layer', 'virus', 'hus', 'virus’', 'ability', 'invade', 'impeded', 'he…']"
128,"RT @Perpetualmaniac: Literally one of the side effects of Remdesivir, the new corona virus drug.","RT  Literally one of the side effects of Remdesivir, the new corona virus drug.","RT  Literally one of the side effects of Remdesivir, the new corona virus drug.","  Literally one of the side effects of emdesivir, the new corona virus drug.",  Literally one of the side effects of emdesivir the new corona virus drug,"['Literally', 'one', 'side', 'effects', 'emdesivir', 'new', 'corona', 'virus', 'drug']"
129,RT @listentoluhan: EXO-Ls demand SM and promotor to cancel Nature Republic Fanmeeting in Manila due corona virus. We care for all healthine…,RT  EXO-Ls demand SM and promotor to cancel Nature Republic Fanmeeting in Manila due corona virus. We care for all healthine…,RT  EXO-Ls demand SM and promotor to cancel Nature Republic Fanmeeting in Manila due corona virus. We care for all healthine…,  EXO-Ls demand SM and promotor to cancel Nature epublic Fanmeeting in Manila due corona virus. We care for all healthine…,  EXOLs demand SM and promotor to cancel Nature epublic Fanmeeting in Manila due corona virus We care for all healthine…,"['EXOLs', 'demand', 'SM', 'promotor', 'cancel', 'Nature', 'epublic', 'Fanmeeting', 'Manila', 'due', 'corona', 'virus', 'We', 'care', 'healthine…']"
130,can my irls stop joking about corona virus like it ain’t funny man,can my irls stop joking about corona virus like it ain’t funny man,can my irls stop joking about corona virus like it ain’t funny man,can my irls stop joking about corona virus like it ain’t funny man,can my irls stop joking about corona virus like it ain’t funny man,"['irls', 'stop', 'joking', 'corona', 'virus', 'like', 'ain’t', 'funny', 'man']"
131,"RT @UzairEssack: Corona Virus Death Rate 

- 48.5 deaths per day 

South African Murder Rate 

- 57 murders per day","RT  Corona Virus Death Rate 

- 48.5 deaths per day 

South African Murder Rate 

- 57 murders per day","RT  Corona Virus Death Rate 

- 48.5 deaths per day 

South African Murder Rate 

- 57 murders per day","  Corona Virus Death ate 

- . deaths per day 

South African Murder ate 

-  murders per day","  Corona Virus Death ate 

  deaths per day 

South African Murder ate 

  murders per day","['Corona', 'Virus', 'Death', 'ate', 'deaths', 'per', 'day', 'South', 'African', 'Murder', 'ate', 'murders', 'per', 'day']"
132,"RT @TylerDurden_: Sources say that China officials have raeched ""Dam mohan 9doo"" the incarnation of Bhodhi Dharma who made the vaccine for…","RT  Sources say that China officials have raeched ""Dam mohan 9doo"" the incarnation of Bhodhi Dharma who made the vaccine for…","RT  Sources say that China officials have raeched ""Dam mohan 9doo"" the incarnation of Bhodhi Dharma who made the vaccine for…","  Sources say that China officials have raeched ""Dam mohan doo"" the incarnation of Bhodhi Dharma who made the vaccine for…",  Sources say that China officials have raeched Dam mohan doo the incarnation of Bhodhi Dharma who made the vaccine for…,"['Sources', 'say', 'China', 'officials', 'raeched', 'Dam', 'mohan', 'doo', 'incarnation', 'Bhodhi', 'Dharma', 'made', 'vaccine', 'for…']"
133,RT @hhangyeol: Please postpone dogyul’s coming activities include overseas schedules.The corona virus is getting serious. Please always tel…,RT  Please postpone dogyul’s coming activities include overseas schedules.The corona virus is getting serious. Please always tel…,RT  Please postpone dogyul’s coming activities include overseas schedules.The corona virus is getting serious. Please always tel…,  Please postpone dogyul’s coming activities include overseas schedules.he corona virus is getting serious. Please always tel…,  Please postpone dogyul’s coming activities include overseas scheduleshe corona virus is getting serious Please always tel…,"['Please', 'postpone', 'dogyul’s', 'coming', 'activities', 'include', 'overseas', 'scheduleshe', 'corona', 'virus', 'getting', 'serious', 'Please', 'always', 'tel…']"
134,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",  Whats the point of checking arrivals at ports and airports or quarantining possible Corona Virus sufferers when the Borde…,"['Whats', 'point', 'checking', 'arrivals', 'ports', 'airports', 'quarantining', 'possible', 'Corona', 'Virus', 'sufferers', 'Borde…']"
135,RT @RealDonaldTrol: The Corona virus is coming. Make sure you have plenty of chicken soup and vanilla Ice creme and everything will be fine…,RT  The Corona virus is coming. Make sure you have plenty of chicken soup and vanilla Ice creme and everything will be fine…,RT  The Corona virus is coming. Make sure you have plenty of chicken soup and vanilla Ice creme and everything will be fine…,  he Corona virus is coming. Make sure you have plenty of chicken soup and vanilla Ice creme and everything will be fine…,  he Corona virus is coming Make sure you have plenty of chicken soup and vanilla Ice creme and everything will be fine…,"['Corona', 'virus', 'coming', 'Make', 'sure', 'plenty', 'chicken', 'soup', 'vanilla', 'Ice', 'creme', 'everything', 'fine…']"
136,"RT @Perpetualmaniac: The msm is touting the ""Remdesivir"" drug as a corona virus drug. The side effects are absolutely terrifying.

https://…","RT  The msm is touting the ""Remdesivir"" drug as a corona virus drug. The side effects are absolutely terrifying.

https://…","RT  The msm is touting the ""Remdesivir"" drug as a corona virus drug. The side effects are absolutely terrifying.

","  he msm is touting the ""emdesivir"" drug as a corona virus drug. he side effects are absolutely terrifying.

","  he msm is touting the emdesivir drug as a corona virus drug he side effects are absolutely terrifying

","['msm', 'touting', 'emdesivir', 'drug', 'corona', 'virus', 'drug', 'side', 'effects', 'absolutely', 'terrifying']"
137,"RT @hyejinjunyoung: Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…","RT  Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…","RT  Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…","  Got this from my friend who lives in Korea now.
""Korea didn't have many corona virus cases but now it's exploded in num…","  Got this from my friend who lives in Korea now
Korea didnt have many corona virus cases but now its exploded in num…","['Got', 'friend', 'lives', 'Korea', 'Korea', 'didnt', 'many', 'corona', 'virus', 'cases', 'exploded', 'num…']"
138,@OrbitalShark @TheDivisionGame But the corona virus might be outside. 😂,  But the corona virus might be outside. 😂,  But the corona virus might be outside. 😂,  But the corona virus might be outside. 😂,  But the corona virus might be outside 😂,"['But', 'corona', 'virus', 'might', 'outside', '😂']"
139,"RT @sv_exol_88: Sm different position against Corona virus

Can't Send Obsession album because of virus issues

Sends Kaibaek to countries…","RT  Sm different position against Corona virus

Can't Send Obsession album because of virus issues

Sends Kaibaek to countries…","RT  Sm different position against Corona virus

Can't Send Obsession album because of virus issues

Sends Kaibaek to countries…","  Sm different position against Corona virus

Can't Send Obsession album because of virus issues

Sends Kaibaek to countries…","  Sm different position against Corona virus

Cant Send Obsession album because of virus issues

Sends Kaibaek to countries…","['Sm', 'different', 'position', 'Corona', 'virus', 'Cant', 'Send', 'Obsession', 'album', 'virus', 'issues', 'Sends', 'Kaibaek', 'countries…']"
140,@TonyShadoflite Did you see the line of product transport trucks lined up as far as the eye can see because Corona… https://t.co/yapD2gdJvj, Did you see the line of product transport trucks lined up as far as the eye can see because Corona… https://t.co/yapD2gdJvj, Did you see the line of product transport trucks lined up as far as the eye can see because Corona… , Did you see the line of product transport trucks lined up as far as the eye can see because Corona… , Did you see the line of product transport trucks lined up as far as the eye can see because Corona… ,"['Did', 'see', 'line', 'product', 'transport', 'trucks', 'lined', 'far', 'eye', 'see', 'Corona…']"
141,"@Donsvess Gee who is this bloke they call Scomo , he’s caused the drought , the fires , the floods , the cold weath… https://t.co/Mthwf2MFSi"," Gee who is this bloke they call Scomo , he’s caused the drought , the fires , the floods , the cold weath… https://t.co/Mthwf2MFSi"," Gee who is this bloke they call Scomo , he’s caused the drought , the fires , the floods , the cold weath… "," Gee who is this bloke they call Scomo , he’s caused the drought , the fires , the floods , the cold weath… ", Gee who is this bloke they call Scomo  he’s caused the drought  the fires  the floods  the cold weath… ,"['Gee', 'bloke', 'call', 'Scomo', 'he’s', 'caused', 'drought', 'fires', 'floods', 'cold', 'weath…']"
142,"RT @AllForJaeYong_: At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…","RT  At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…","RT  At this rate, SM should just cancel every concert or fanmeet (in and out of the country). The situation with regards to…","  At this rate, SM should just cancel every concert or fanmeet (in and out of the country). he situation with regards to…",  At this rate SM should just cancel every concert or fanmeet in and out of the country he situation with regards to…,"['At', 'rate', 'SM', 'cancel', 'every', 'concert', 'fanmeet', 'country', 'situation', 'regards', 'to…']"
143,RT @ddwiese: According to @cvpayne - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,RT  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,RT  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,  According to   the stock market’s dive isn’t due to corona virus it’s the direct result of Bernie taking a solid lea…,"['According', 'stock', 'market’s', 'dive', 'isn’t', 'due', 'corona', 'virus', 'it’s', 'direct', 'result', 'Bernie', 'taking', 'solid', 'lea…']"
144,RT @Concealcarrygrl: Crisis has a tendency to expose scams. The Corona virus is beginning to expose and threatens to completely expose the…,RT  Crisis has a tendency to expose scams. The Corona virus is beginning to expose and threatens to completely expose the…,RT  Crisis has a tendency to expose scams. The Corona virus is beginning to expose and threatens to completely expose the…,  Crisis has a tendency to expose scams. he Corona virus is beginning to expose and threatens to completely expose the…,  Crisis has a tendency to expose scams he Corona virus is beginning to expose and threatens to completely expose the…,"['Crisis', 'tendency', 'expose', 'scams', 'Corona', 'virus', 'beginning', 'expose', 'threatens', 'completely', 'expose', 'the…']"
145,@fayedsouza Not corona virus but swine flu. Wtf really., Not corona virus but swine flu. Wtf really., Not corona virus but swine flu. Wtf really., Not corona virus but swine flu. Wtf really., Not corona virus but swine flu Wtf really,"['Not', 'corona', 'virus', 'swine', 'flu', 'Wtf', 'really']"
146,"RT @ItsTommyDee1: Yes... the Corona virus was INVENTED (just like AIDS) and has a PATENT

Who is it patented by? THE PIRBRIGHT INSTITUTE

h…","RT  Yes... the Corona virus was INVENTED (just like AIDS) and has a PATENT

Who is it patented by? THE PIRBRIGHT INSTITUTE

h…","RT  Yes... the Corona virus was INVENTED (just like AIDS) and has a PATENT

Who is it patented by? THE PIRBRIGHT INSTITUTE

h…","  Yes... the Corona virus was INVENED (just like AIDS) and has a PAEN

Who is it patented by? HE PIBIGH INSIUE

h…","  Yes the Corona virus was INVENED just like AIDS and has a PAEN

Who is it patented by HE PIBIGH INSIUE

h…","['Yes', 'Corona', 'virus', 'INVENED', 'like', 'AIDS', 'PAEN', 'Who', 'patented', 'HE', 'PIBIGH', 'INSIUE', 'h…']"
147,"RT @islamicfreedom: Corona Virus is no Joke, it has now infected 26 nations. May Allah protect us.
#CoronaOutbreak","RT  Corona Virus is no Joke, it has now infected 26 nations. May Allah protect us.
#CoronaOutbreak","RT  Corona Virus is no Joke, it has now infected 26 nations. May Allah protect us.
#CoronaOutbreak","  Corona Virus is no Joke, it has now infected  nations. May Allah protect us.
#CoronaOutbreak","  Corona Virus is no Joke it has now infected  nations May Allah protect us
CoronaOutbreak","['Corona', 'Virus', 'Joke', 'infected', 'nations', 'May', 'Allah', 'protect', 'us', 'CoronaOutbreak']"
148,@peterjukes @Scram_Sam Same with corona virus - much more flu deaths in uk each year!!!  Instead advertisement for mayor of London???,  Same with corona virus - much more flu deaths in uk each year!!!  Instead advertisement for mayor of London???,  Same with corona virus - much more flu deaths in uk each year!!!  Instead advertisement for mayor of London???,  Same with corona virus - much more flu deaths in uk each year!!!  Instead advertisement for mayor of London???,  Same with corona virus  much more flu deaths in uk each year  Instead advertisement for mayor of London,"['Same', 'corona', 'virus', 'much', 'flu', 'deaths', 'uk', 'year', 'Instead', 'advertisement', 'mayor', 'London']"
149,RT @COMRADESOO: Right now approximately 7.000 soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,RT  Right now approximately 7.000 soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,RT  Right now approximately 7.000 soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,  ight now approximately . soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,  ight now approximately  soldiers are being quarantined and isolated at their local bases due to the spreading of Coro…,"['ight', 'approximately', 'soldiers', 'quarantined', 'isolated', 'local', 'bases', 'due', 'spreading', 'Coro…']"
150,"RT @_hublette: Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by @dilleyshow) https://t.co/23EtszWQrJ","RT  Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by  https://t.co/23EtszWQrJ","RT  Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by  ","  Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by  ","  Why you need to chill tf out about the Corona Virus 

as told gently amp kindly by  ","['Why', 'need', 'chill', 'tf', 'Corona', 'Virus', 'told', 'gently', 'amp', 'kindly']"
151,"RT @terryan11210907: According 2 CDC no Vaccine 4 Coronavirus. 
Coronavirus falls n2 the same category as S.A.R.S that does have a vaccine.…","RT  According 2 CDC no Vaccine 4 Coronavirus. 
Coronavirus falls n2 the same category as S.A.R.S that does have a vaccine.…","RT  According 2 CDC no Vaccine 4 Coronavirus. 
Coronavirus falls n2 the same category as S.A.R.S that does have a vaccine.…","  According  CDC no Vaccine  Coronavirus. 
Coronavirus falls n the same category as S.A..S that does have a vaccine.…","  According  CDC no Vaccine  Coronavirus 
Coronavirus falls n the same category as SAS that does have a vaccine…","['According', 'CDC', 'Vaccine', 'Coronavirus', 'Coronavirus', 'falls', 'n', 'category', 'SAS', 'vaccine…']"
152,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",  Whats the point of checking arrivals at ports and airports or quarantining possible Corona Virus sufferers when the Borde…,"['Whats', 'point', 'checking', 'arrivals', 'ports', 'airports', 'quarantining', 'possible', 'Corona', 'Virus', 'sufferers', 'Borde…']"
153,"Muslims are more dangerous than #Coronavirius
Corona virus is dangerous for the affected ones, Muslims are dangerou… https://t.co/mOAYe29r8S","Muslims are more dangerous than #Coronavirius
Corona virus is dangerous for the affected ones, Muslims are dangerou… https://t.co/mOAYe29r8S","Muslims are more dangerous than #Coronavirius
Corona virus is dangerous for the affected ones, Muslims are dangerou… ","Muslims are more dangerous than #Coronavirius
Corona virus is dangerous for the affected ones, Muslims are dangerou… ","Muslims are more dangerous than Coronavirius
Corona virus is dangerous for the affected ones Muslims are dangerou… ","['Muslims', 'dangerous', 'Coronavirius', 'Corona', 'virus', 'dangerous', 'affected', 'ones', 'Muslims', 'dangerou…']"
154,Are you troubled by the spreading of Corona virus?,Are you troubled by the spreading of Corona virus?,Are you troubled by the spreading of Corona virus?,Are you troubled by the spreading of Corona virus?,Are you troubled by the spreading of Corona virus,"['Are', 'troubled', 'spreading', 'Corona', 'virus']"
155,RT @TerencePenton: This how shit our NHS is . I’ve hardly slept waiting for confirmation of the patient my workers may have came in contact…,RT  This how shit our NHS is . I’ve hardly slept waiting for confirmation of the patient my workers may have came in contact…,RT  This how shit our NHS is . I’ve hardly slept waiting for confirmation of the patient my workers may have came in contact…,  his how shit our NHS is . I’ve hardly slept waiting for confirmation of the patient my workers may have came in contact…,  his how shit our NHS is  I’ve hardly slept waiting for confirmation of the patient my workers may have came in contact…,"['shit', 'NHS', 'I’ve', 'hardly', 'slept', 'waiting', 'confirmation', 'patient', 'workers', 'may', 'came', 'contact…']"
156,Before Corona virus: German Firms Cut Investment for Third Quarter. #Bloomberg,Before Corona virus: German Firms Cut Investment for Third Quarter. #Bloomberg,Before Corona virus: German Firms Cut Investment for Third Quarter. #Bloomberg,Before Corona virus: German Firms Cut Investment for hird Quarter. #Bloomberg,Before Corona virus German Firms Cut Investment for hird Quarter Bloomberg,"['Before', 'Corona', 'virus', 'German', 'Firms', 'Cut', 'Investment', 'hird', 'Quarter', 'Bloomberg']"
157,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…","RT  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","RT  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","  So much happening 
Global stock market 
Corona Virus
Epic  trip New trade deals 
Corona Virus
Biden family P…","['So', 'much', 'happening', 'Global', 'stock', 'market', 'Corona', 'Virus', 'Epic', 'trip', 'New', 'trade', 'deals', 'Corona', 'Virus', 'Biden', 'family', 'P…']"
158,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","RT  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","  What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",  Whats the point of checking arrivals at ports and airports or quarantining possible Corona Virus sufferers when the Borde…,"['Whats', 'point', 'checking', 'arrivals', 'ports', 'airports', 'quarantining', 'possible', 'Corona', 'Virus', 'sufferers', 'Borde…']"
159,@Paralimpiacos @FUTBIN Was going to but was worried I would catch the corona virus. :-(,  Was going to but was worried I would catch the corona virus. :-(,  Was going to but was worried I would catch the corona virus. :-(,  Was going to but was worried I would catch the corona virus. :-(,  Was going to but was worried I would catch the corona virus ,"['Was', 'going', 'worried', 'I', 'would', 'catch', 'corona', 'virus']"
160,"Indian Stock market tumbled as corona-virus spread beyond China
https://t.co/fOMzkUeLhs
#sensex #StockMarket #india… https://t.co/LWlxImKxqq","Indian Stock market tumbled as corona-virus spread beyond China
https://t.co/fOMzkUeLhs
#sensex #StockMarket #india… https://t.co/LWlxImKxqq","Indian Stock market tumbled as corona-virus spread beyond China

#sensex #StockMarket #india… ","Indian Stock market tumbled as corona-virus spread beyond China

#sensex #StockMarket #india… ","Indian Stock market tumbled as coronavirus spread beyond China

sensex StockMarket india… ","['Indian', 'Stock', 'market', 'tumbled', 'coronavirus', 'spread', 'beyond', 'China', 'sensex', 'StockMarket', 'india…']"
161,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,China should really be punished for mismanaging the corona virus why do we have to pay the price for them fucking up,"['China', 'really', 'punished', 'mismanaging', 'corona', 'virus', 'pay', 'price', 'fucking']"
162,RT @ddwiese: According to @cvpayne - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,RT  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,RT  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,  According to  - the stock market’s dive isn’t due to corona virus; it’s the direct result of Bernie taking a solid lea…,  According to   the stock market’s dive isn’t due to corona virus it’s the direct result of Bernie taking a solid lea…,"['According', 'stock', 'market’s', 'dive', 'isn’t', 'due', 'corona', 'virus', 'it’s', 'direct', 'result', 'Bernie', 'taking', 'solid', 'lea…']"
163,"RT @ca4go: Lets take invaluable lessons from Corona virus..China is locked..we should reconsider producing our own goods.

From Locusts..We…","RT  Lets take invaluable lessons from Corona virus..China is locked..we should reconsider producing our own goods.

From Locusts..We…","RT  Lets take invaluable lessons from Corona virus..China is locked..we should reconsider producing our own goods.

From Locusts..We…","  Lets take invaluable lessons from Corona virus..China is locked..we should reconsider producing our own goods.

From Locusts..We…","  Lets take invaluable lessons from Corona virusChina is lockedwe should reconsider producing our own goods

From LocustsWe…","['Lets', 'take', 'invaluable', 'lessons', 'Corona', 'virusChina', 'lockedwe', 'reconsider', 'producing', 'goods', 'From', 'LocustsWe…']"
164,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…","RT  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","RT  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","  So much happening. 
Global stock market. 
Corona Virus.
Epic  trip. New trade deals. 
Corona Virus
Biden family, P…","  So much happening 
Global stock market 
Corona Virus
Epic  trip New trade deals 
Corona Virus
Biden family P…","['So', 'much', 'happening', 'Global', 'stock', 'market', 'Corona', 'Virus', 'Epic', 'trip', 'New', 'trade', 'deals', 'Corona', 'Virus', 'Biden', 'family', 'P…']"
165,"With the coming economic crisis, the gold price up to 35%,the paralyzed Chinese economy that makes up 20% of the wh… https://t.co/9FqaBBYUry","With the coming economic crisis, the gold price up to 35%,the paralyzed Chinese economy that makes up 20% of the wh… https://t.co/9FqaBBYUry","With the coming economic crisis, the gold price up to 35%,the paralyzed Chinese economy that makes up 20% of the wh… ","With the coming economic crisis, the gold price up to %,the paralyzed Chinese economy that makes up % of the wh… ",With the coming economic crisis the gold price up to the paralyzed Chinese economy that makes up  of the wh… ,"['With', 'coming', 'economic', 'crisis', 'gold', 'price', 'paralyzed', 'Chinese', 'economy', 'makes', 'wh…']"
