,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
1269,"Bombay person sees a Husky. ""what kind of idiot keeps Husky in such weather"" Delhi person sees a Husky ""Kab liya labradog""?😂","Bombay person sees a Husky. ""what kind of idiot keeps Husky in such weather"" Delhi person sees a Husky ""Kab liya labradog""?😂","Bombay person sees a Husky. ""what kind of idiot keeps Husky in such weather"" Delhi person sees a Husky ""Kab liya labradog""?😂","Bombay person sees a Husky. ""what kind of idiot keeps Husky in such weather"" Delhi person sees a Husky ""Kab liya labradog""?😂",Bombay person sees a Husky what kind of idiot keeps Husky in such weather Delhi person sees a Husky Kab liya labradog😂,"['Bombay', 'person', 'sees', 'Husky', 'kind', 'idiot', 'keeps', 'Husky', 'weather', 'Delhi', 'person', 'sees', 'Husky', 'Kab', 'liya', 'labradog😂']"
1270,"RT @htdelhi: Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","['Delhi', 'likely', 'witness', '“break', 'monsoon”', 'conditions', 'next', 'seven', 'ten', 'days']"
1271,"Right now: Mist, Temperature: 29.09C, Humidity: 84, Wind: From W at 1.54KPH, Updated: 8:54AM #Delhi #Weather","Right now: Mist, Temperature: 29.09C, Humidity: 84, Wind: From W at 1.54KPH, Updated: 8:54AM #Delhi #Weather","Right now: Mist, Temperature: 29.09C, Humidity: 84, Wind: From W at 1.54KPH, Updated: 8:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From W at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From W at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'W', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1272,"RT @htdelhi: Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","['Delhi', 'likely', 'witness', '“break', 'monsoon”', 'conditions', 'next', 'seven', 'ten', 'days']"
1273,"RT @htdelhi: Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","RT  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","  Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","['Delhi', 'likely', 'witness', '“break', 'monsoon”', 'conditions', 'next', 'seven', 'ten', 'days']"
1274,"Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

https://t.co/ELiF2b8Inv","Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","Delhi is likely to witness “break monsoon” conditions for the next seven to ten days

","['Delhi', 'likely', 'witness', '“break', 'monsoon”', 'conditions', 'next', 'seven', 'ten', 'days']"
1275,"Delhi weather: Dry spell likely for next few days, says IMD https://t.co/f5JYmZPBuA","Delhi weather: Dry spell likely for next few days, says IMD https://t.co/f5JYmZPBuA","Delhi weather: Dry spell likely for next few days, says IMD ","Delhi weather: Dry spell likely for next few days, says IMD ",Delhi weather Dry spell likely for next few days says IMD ,"['Delhi', 'weather', 'Dry', 'spell', 'likely', 'next', 'days', 'says', 'IMD']"
1276,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1277,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1278,"Right now: Mist, Temperature: 28.09C, Humidity: 89, Wind: From WSW at 2.57KPH, Updated: 7:55AM #Delhi #Weather","Right now: Mist, Temperature: 28.09C, Humidity: 89, Wind: From WSW at 2.57KPH, Updated: 7:55AM #Delhi #Weather","Right now: Mist, Temperature: 28.09C, Humidity: 89, Wind: From WSW at 2.57KPH, Updated: 7:55AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From WSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1279,"Bombay person sees a husky: “What kind of idiot keeps Huskies in such weather”

Delhi person sees a Husky:”Sahi hai, kab liya Labradog “🤣🤣🤣🤣","Bombay person sees a husky: “What kind of idiot keeps Huskies in such weather”

Delhi person sees a Husky:”Sahi hai, kab liya Labradog “🤣🤣🤣🤣","Bombay person sees a husky: “What kind of idiot keeps Huskies in such weather”

Delhi person sees a Husky:”Sahi hai, kab liya Labradog “🤣🤣🤣🤣","Bombay person sees a husky: “What kind of idiot keeps Huskies in such weather”

Delhi person sees a Husky:”Sahi hai, kab liya Labradog “🤣🤣🤣🤣","Bombay person sees a husky “What kind of idiot keeps Huskies in such weather”

Delhi person sees a Husky”Sahi hai kab liya Labradog “🤣🤣🤣🤣","['Bombay', 'person', 'sees', 'husky', '“What', 'kind', 'idiot', 'keeps', 'Huskies', 'weather”', 'Delhi', 'person', 'sees', 'Husky”Sahi', 'hai', 'kab', 'liya', 'Labradog', '“🤣🤣🤣🤣']"
1280,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1281,"RT @WeatherNDelhi: Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","  ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",  ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1282,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 6:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1283,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1284,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1285,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 5:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 5:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 5:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From WSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1286,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From WSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1287,"RT @WeatherNDelhi: Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","  ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",  ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1288,"Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 3:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1289,"RT @WeatherNDelhi: Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","  ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",  ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1290,"Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","Right now: Mist, Temperature: 26.09C, Humidity: 94, Wind: From SW at 2.06KPH, Updated: 2:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1291,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From SW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1292,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1293,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 12:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 12:54AM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 12:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From SSW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From SSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1294,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1295,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1296,"Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 11:54PM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 11:54PM #Delhi #Weather","Right now: Mist, Temperature: 27.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 11:54PM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :PM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From S at KPH Updated PM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
1297,"RT @westerncomd_IA: 3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","RT  3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flown i…","   of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flown i…","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flown', 'i…']"
1298,"3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flo… https://t.co/abnmoqq0W9","3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flo… https://t.co/abnmoqq0W9","3 of 6
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flo… "," of 
Multi beam sonars, side scanners, remotely operated vehicles and underwater manipulators which have been flo… "," of 
Multi beam sonars side scanners remotely operated vehicles and underwater manipulators which have been flo… ","['Multi', 'beam', 'sonars', 'side', 'scanners', 'remotely', 'operated', 'vehicles', 'underwater', 'manipulators', 'flo…']"
1299,This weather is very irritating! #delhi #Gurugram,This weather is very irritating! #delhi #Gurugram,This weather is very irritating! #delhi #Gurugram,his weather is very irritating! #delhi #Gurugram,his weather is very irritating delhi Gurugram,"['weather', 'irritating', 'delhi', 'Gurugram']"
1300,"Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 10:54PM #Delhi #Weather","Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 10:54PM #Delhi #Weather","Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From S at 1.54KPH, Updated: 10:54PM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :PM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From S at KPH Updated PM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
