,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
0,anil_connects,🧘‍♂️Anil🤸‍♂️Kumar👬,2020-03-07 08:03:42,@rampkfannnn Samsung basic phone n rubber chappal chala simple ga vunnadu🙏,భారత దేశం,0,False,Twitter for Android,0,False,1236200455446749184
1,MAYANKK58796740,MAYANK KAUSHIK,2020-03-07 08:03:38,"Samsung Galaxy Tab A 8.0 (Black, 2GB RAM, 32GB Storage) WiFi + 4G https://t.co/iIGPcH3Qre",CHARKHI DADRI,0,False,IFTTT,0,False,None
2,SambaElectronic,SAMBA ELECTRONICS,2020-03-07 08:03:38,"RT @SamsungKE: It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.
https://t.co/aPbeA0t…","Mombasa, Kenya",1,False,Twitter Web App,0,False,None
3,VeniVidi_Veenis,JVV,2020-03-07 08:03:37,@DaveDiCello I'm not a professional but I took this sunset from Children's Hospital last week.  Not bad for a Samsu… https://t.co/mCKqR20wnN,,0,False,Twitter for Android,0,False,1235921202318921728
4,Lil_Nerd_Face,Lil Nerd Face,2020-03-07 08:03:29,The Best Samsung Galaxy S20 Deals (and Which Model to Choose) https://t.co/48QTfq2M2z #news #technology #trends… https://t.co/87gOUr2K49,Antarctica,0,False,IFTTT,0,False,None
5,anil_connects,🧘‍♂️Anil🤸‍♂️Kumar👬,2020-03-07 08:03:23,@LillyMogudu_ Samsung basic phone n rubber chappal chala simple ga vunnadu🙏,భారత దేశం,0,False,Twitter for Android,0,False,1236200497641488384
6,kotlinatso,KotlinAtSO,2020-03-07 08:03:23,FileNotFoundException after ACTION_IMAGE_CAPTURE on Samsung_Phone https://t.co/5JOL62rbiI,,0,False,IFTTT,0,False,None
7,femi_golden,Golden NO 1 ✨,2020-03-07 08:03:15,"RT @femi_golden: Now selling @Goldengadgetsng ✨🔥

Samsung S20 - N305,000

Samsung S20+ - N340,000

Samsung S20 Ultra - N420,000

Samsung Ga…",Lagos,46,False,Twitter for iPhone,0,False,None
8,Sortiwa,Sortiwa,2020-03-07 08:03:14,"Samsung to shift some smartphone production to Vietnam due to coronavirus  

By: Reuters | Seoul |

Published: Marc… https://t.co/Hi2vytPr4I",United States,0,False,Sortiwa News,0,False,None
9,_hauntedthought,an angry beanpole 又,2020-03-07 08:03:10,It's mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app.,"Indiana, USA",0,False,Twitter for Android,0,False,None
10,ONES_Gadget,ONES_Gadget,2020-03-07 08:03:10,"Samsung Galaxy A31 gets Bluetooth certified, launch imminent https://t.co/aE5iYkminq https://t.co/mJaFzF07Py",Yogyakarta,0,False,IFTTT,0,False,None
11,BigCMobilesIND,BigC Mobiles,2020-03-07 08:03:09,The revolutionary #Samsung #GalaxyS20series is available at #Bigcmobiles now ! Shop #SamsungGalaxy #S20Plus /… https://t.co/0VtyvDGpv8,"A.P & Telangana, India",0,False,Twitter Web App,0,False,None
12,sweetsudha1,Sudha,2020-03-07 08:03:04,@girikesavan Some of Samsung fone models do not allow us to uninstall Facebook,,0,False,Twitter Web App,0,False,1236198079608442882
13,Mubarack_Umar,Mubarak Umar,2020-03-07 08:02:50,RT @dawisu: My brother @benberz gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,Abuja,2,False,Twitter for Android,0,False,None
14,femi_golden,Golden NO 1 ✨,2020-03-07 08:02:41,"RT @femi_golden: All Samsung Phones 🌎🌟

BRAND NEW ✨
Galaxy Fold N595,000
Note 10+ N290,000
Note 10 N255,000
S10+ N250,000
S10 N220,000
Note…",Lagos,23,False,Twitter for iPhone,0,False,None
15,Gadgets360,Gadgets 360,2020-03-07 08:02:22,"Samsung Galaxy A41 Gets Bluetooth, Wi-Fi Certifications Ahead of Launch
https://t.co/f6bkbf5ZH0",India's most popular tech site,0,False,TweetDeck,1,False,None
16,udealu,Deals,2020-03-07 08:02:17,"75"" Samsung QN75Q9FNA 4K UHD HDR Smart QLED HDTV (Refurbished) $1399.99 + Free Shipping @ Walmart https://t.co/eLiAhQCWYO #Deals #Save","Washington, DC",0,False,IFTTT,0,False,None
17,udealu,Deals,2020-03-07 08:02:14,Samsung Galaxy Buds True Wireless Earbuds (Geek Squad Certified Refurbished) on sale for $54.99. Shipping is free… https://t.co/lX6G1Orfn0,"Washington, DC",0,False,IFTTT,0,False,None
18,SaFe_007,SF,2020-03-07 08:02:13,"RT @LafonLola: donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…",,42,False,Twitter for Android,0,False,None
19,JimmieFloyd0,GimmieTheJimmie,2020-03-07 08:01:58,RT @dudewot: @SamsungMobile Samsung who are you having an argument with,"Florida, USA",3,False,Twitter for Android,0,False,None
20,hangyuIsmaid,ARIAZ Grande🦚,2020-03-07 08:01:53,"RT @heyitskanna: Ppl who think CJ is going to bankrupt bc their stock is falling most probably don't do shit on research cuz actually SM, J…",gyulrangdan,4,False,Twitter for Android,0,False,None
21,Gizchina,Giz China,2020-03-07 08:01:50,"This is how much the Galaxy S20 Ultra costs Samsung
#Samsung #GalaxyS20Ultra #GalaxyS20 https://t.co/yTZ67NOzyk https://t.co/iVLn6R0lNb","Qingdao, China",0,False,WordPress.com,0,False,None
22,IndianExpress,The Indian Express,2020-03-07 08:01:49,"RT @ExpressTechie: #Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T",India,1,False,TweetDeck,0,False,None
23,ExpressTechie,Express Technology,2020-03-07 08:01:40,"#Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T","New Delhi, Delhi",1,False,TweetDeck,0,False,None
24,ansmt,Andy Smith,2020-03-07 08:01:27,Deals: New Samsung Galaxy S20 5G (3 Colors) $10/mo (https://t.co/LxI08MdH9H) https://t.co/hwXlwMugrW,,0,False,IFTTT,0,False,None
25,KatiaontheEarth,Katia Auger 🌄🌑💞☘🎶🍾🎉,2020-03-07 08:01:18,"RT @LafonLola: donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…","Nice, FRANCE",42,False,Twitter for Android,0,False,None
26,iam_bussie,Khal BUSSIE,2020-03-07 08:01:05,"RT @okiTwiTs: With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…",A/where peace is guaranteed,6,False,Twitter for iPhone,0,False,None
27,mohdmeh15097241,i.m.shin.chan,2020-03-07 08:00:43,"RT @SamsungIndia: Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: https://t.co/B3yuKhwGs3
#Samsung https://t.co/DuTYk8SLN4",,2,False,Twitter Web App,0,False,None
28,Androidheadline,Android Headlines,2020-03-07 08:00:30,"Bundle The Galaxy S20, Galaxy Buds &amp; Duo Wireless Charger For $999 https://t.co/5tjaZSRZ2x #sales #deals","Los Angeles, CA",0,False,Buffer,1,False,None
29,WXU_DEZ_038,Eric D. Trejo - The Best Fashion Bags,2020-03-07 08:00:30,Fashion - Wired Earbuds Headphones 3.5mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… https://t.co/TjfbwlvEKi,USA,0,False,IFTTT,0,False,None
30,Esourceparts,Esource Parts,2020-03-07 08:00:29,Samsung J3 2016 LCD Display Touch Screen Digitizer Assembly J320F/M/P/Y | Shopee Philippines… https://t.co/IaDgDtXQnj,Mississauga Ontario,0,False,Buffer,0,False,None
31,briellasinked,Briella,2020-03-07 08:00:27,"RT @Zrii_No1: For those nights when your Bae says she Can’t Sleep Without You!!
#Gamming #Diablo3 #Samsung #SamsungEvent #gamergirl #gamer…","Arizona, USA",1,False,Twitter for Android,0,False,None
32,neyrashazeyra,Neyra Shazeyra,2020-03-07 08:00:26,"RT @umobile: The most advanced Galaxy series is finally here! 🎊 Be 5G-ready and make the latest Samsung Galaxy S20, S20+ or S20 Ultra 5G yo…","Alor Star, Kedah",19,False,Twitter for Android,0,False,None
33,Selena70951559,Selena,2020-03-07 08:00:17,"RT @Chaepstick_: @BPHashtags @ygofficialblink #KillThisLove #BestMusicVideo #iHeartAwards @ygofficialblink
WORLDWIDE BLINK ATTACK
Are we sp…",,3,False,Twitter for Android,0,False,None
34,SamsungMobileTz,Samsung Mobile TZ,2020-03-07 08:00:16,It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.… https://t.co/vLB1YB9qhY,"Dar es Salaam, Tanzania",0,False,Sprinklr,2,False,None
35,SamsungKE,Samsung Kenya,2020-03-07 08:00:16,It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.… https://t.co/7iYVNlSCyJ,Kenya,1,False,Sprinklr,1,False,None
36,SamsungIndia,Samsung India,2020-03-07 08:00:08,"Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: https://t.co/B3yuKhwGs3
#Samsung https://t.co/DuTYk8SLN4",Gurgaon,2,False,Sprinklr,22,False,None
37,BreejeAnadkat,Breeje Anadkat,2020-03-07 08:00:08,"RT @AnadkatHitendra: Oppo smart watch official specifications hindi 👇
https://t.co/HUAXpKpN1Y
#Oppofindx2Pro #Oppo #Oppowatch #OppoSmartWat…",,1,False,Twitter for Android,0,False,None
38,Zrii_No1,X,2020-03-07 08:00:07,"For those nights when your Bae says she Can’t Sleep Without You!!
#Gamming #Diablo3 #Samsung #SamsungEvent… https://t.co/KzNqeMcKnN","Phoenix, AZ",1,False,Twitter for iPhone,6,False,None
39,a_recob,NAR,2020-03-07 08:00:06,@sanjeev_mahto_ @oppo @itsme_rooh @Aka5hKr @mysterioussu @Aaravsingh28 @JainShantilal12 @karan875 @NishantJain_88… https://t.co/s2SgHwNujZ,,0,False,Twitter for Android,0,False,1236116851962163201
40,ITFobOffBot,FobOff.co.uk,2020-03-07 08:00:02,I'm sorry but you have a Outmoded Authentication Timeout Warning. Please call Samsung Electronics on 0873 470 8540,United Kingdon,0,False,FobOff Bot,0,False,None
41,samsungph,Samsung Philippines,2020-03-07 08:00:00,Find the perfect #GalaxyS20PH series for you. Click to learn more about the new Galaxy S20 | S20+ | S20 Ultra on… https://t.co/XwdZZsRLWe,Philippines,0,False,Sprinklr,1,False,None
42,Samsung_ET,Samsung Ethiopia,2020-03-07 08:00:00,It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.… https://t.co/rDQpbxlVBo,Ethiopia,0,False,TweetDeck,0,False,None
43,M2bliquis,aiméczen,2020-03-07 07:59:55,"RT @LafonLola: donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…",Paris,42,False,Twitter for Android,0,False,None
44,YaaYaaVar,SHIVA N J,2020-03-07 07:59:39,@SamsungIndia What I will be doing more of this #WomensDay is distributing sweets and chcolates in all the girls'… https://t.co/tioUbvO82e,,0,False,Twitter for Android,0,False,1235784608471543814
45,AlaminibrahimM2,Alamin ibrahim Muhammad,2020-03-07 07:59:13,RT @dawisu: My brother @benberz gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,"Bauchi, Nigeria",2,False,Twitter for Android,0,False,None
46,jaysompura73,Jay Sompura,2020-03-07 07:58:58,RT @SamsungIndia: The #SingleTake feature on the Galaxy S20 | S20+ | S20 Ultra lets you capture multiple formats in just one shot. Pre-book…,India,1,False,Twitter for Android,0,False,None
47,SIPHIWE_GTZ10,IG: General_10 ❤️,2020-03-07 07:58:27,@Faith_fefe_ Hi there. Samsung and Huawei are also available. WhatsApp us to place an order. 0671591573,Some where around the world,0,False,Twitter for iPhone,0,False,1236197778914754560
48,BillionTwiTs,BillionTheShoemaker,2020-03-07 07:58:12,"RT @okiTwiTs: With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…",,7,False,Twitter for Android,0,False,None
49,RAJANAB71735001,RAJA NABEEL,2020-03-07 07:58:03,@eman_shanyou Hi my Samsung 😂,,0,False,Twitter for Android,0,False,1235856715066642432
50,anveshkoganti,AK131,2020-03-07 07:57:50,RT @celektindia: It’s a great privilege to witness new tech being unveiled at the hands of prominent star &amp; @celektindia brand ambassador @…,"Tenali, India",480,False,Twitter for Android,0,False,None
51,darrenrusse11,Darren Russell,2020-03-07 07:57:49,@MU4485858558 I have it as an app on my Samsung tv,,0,False,Twitter for iPhone,0,False,1236199117547847682
52,HopeBebs,jhopebebs,2020-03-07 07:57:47,"RT @for_HopeWorld: did hobi changed his samsung fold to z flip 😆 or he has both 👀

#JHOPE #제이홉 #정호석 #호비 #BTS #방탄소년단
@BTS_twt

https://t.co/…",Republic of the Philippines,201,False,Twitter for Android,0,False,None
53,SamsungIndia,Samsung India,2020-03-07 07:57:42,The #SingleTake feature on the Galaxy S20 | S20+ | S20 Ultra lets you capture multiple formats in just one shot. Pr… https://t.co/2AT0YGtrPi,Gurgaon,1,False,Sprinklr,32,False,None
54,iam_Royalty80,Amogelang,2020-03-07 07:57:37,"RT @DrBlack_Sheep: We all love freebies, especially expensive ones🤣😌 so how about you check this thread out on how to cop yourself 1 of 7 S…",Planet KUSH ,56,False,Twitter for Android,0,False,None
55,dandangula,Maybee,2020-03-07 07:57:37,@triggerjennie @LlLILlLISA_M Jenshitter hobby are making drama and playing victim. Aah no surprised. Just like samsung event.,Chu's heart,0,False,Twitter for Android,0,False,1236035371667992576
56,YaaYaaVar,SHIVA N J,2020-03-07 07:57:33,@SamsungIndia What I will be doing more of this #WomensDay is visiting Siddhivinayak Temple in order to pray for lo… https://t.co/pkp6o93gMW,,0,False,Twitter for Android,0,False,1236147100695621633
57,RiCrane9418,Crane Gma,2020-03-07 07:57:21,"RT @SamsungMobileSA: Lights! 📸 #GalaxyS20Ultra 📸 ! Action!

☑ 8K Video Snap
☑ Space Zoom 
☑ Bright Night
☑ 108MP
☑ Super Steady
☑ All-day b…","California, USA",483,False,Twitter for Android,0,False,None
58,EBDataNet,EBData,2020-03-07 07:57:14,"Samsung Galaxy A31 gets Bluetooth certified, launch imminent - https://t.co/2hrsrjk5su",EU,0,False,erased2053695,0,False,None
59,DG_Zalama,J⁷,2020-03-07 07:57:06,Enter the link below to win a brand new Galaxy S20 Ultra from Supcase! #giveaway #contest #win #free #samsung #S20… https://t.co/iZhGAFyRuI,"Yes, Goku has an Army Bomb.",0,False,Twitter for Android,0,False,None
60,I_Leak_VN,I_Leak_VN,2020-03-07 07:57:04,"RT @bencsin: Samsung shoulda made the S20 Ultra even thicker to lessen that hideous camera bump. Who says no to a 5,500 mAh battery? But th…",,1,False,Twitter for Android,0,False,None
61,therealosaretin,OMO EDO THICKER BODY👊,2020-03-07 07:56:55,"RT @okiTwiTs: With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…",Lagos,7,False,Twitter for Android,0,False,None
62,AndroidREDTeam,Juniya Sankara,2020-03-07 07:56:27,Here's how you can enter to win a Samsung Galaxy S20 5G from T-Mobile https://t.co/69jaQ7wRRQ https://t.co/fehJwistzB,"New York, NY",0,False,WordPress.com,0,False,None
63,DG_Zalama,J⁷,2020-03-07 07:56:26,Enter the link below to win a brand new Galaxy S20 or Galaxy S20 Ultra from mrwhosetheboss! #giveaway #contest #win… https://t.co/imoP9mpqgR,"Yes, Goku has an Army Bomb.",0,False,Twitter for Android,0,False,None
64,Noma_star,Noma🌻,2020-03-07 07:56:20,"RT @GuguSeritsane: #S20isPlenty, participate and you could win 1 of 7 Harmon AKG Samsung headphones!😄
#GalaxyS20Ultra https://t.co/6mTeihbZ…",,33,False,Twitter for Android,0,False,None
65,thedextazlab,David Kisamfu,2020-03-07 07:56:18,"Samsung Galaxy A31 gets Bluetooth certified, launch imminent https://t.co/m9H5ku8Lc3",Tanzania,0,False,@thedextazlab,0,False,None
