,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
65,Yosuf_Mohseni,Yosuf Mohseni,2020-03-07 08:13:13,SiLC Technologies raises $12M seed round led by Dell Technologies Capital for its long range lidar sensor (Kyle Wig… https://t.co/WDoPzO2JVe,,0,False,IFTTT,0,False,None
66,HolisticTechno2,Holistic Technologies Pakistan,2020-03-07 08:12:41,"Laptops of all brands are now at one platform. 

Contact us: 0303-0300041
Website:
https://t.co/EvlYwQKZ1R… https://t.co/0e5q5vFVZL","Lahore, Pakistan",0,False,TweetDeck,0,False,None
67,Sanguerossoner,FAB,2020-03-07 08:12:25,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Namur,61,False,Twitter for iPad,0,False,None
68,Stewie_Forsyth,Stewart,2020-03-07 08:12:03,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Winchester, England ➠ Milan",61,False,Twitter for iPhone,0,False,None
69,budaktahutelor,Mas Alkaff,2020-03-07 08:11:50,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter Web App,0,False,None
70,SinggihPutranto,Singgih Dwi Putranto❤🖤,2020-03-07 08:10:45,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Jonggol, Indonesia",61,False,Twitter for Android,0,False,None
71,Azizqtr13,Abdelaziz,2020-03-07 08:10:39,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Qatar,61,False,Twitter for iPhone,0,False,None
72,DSarmahbaruah,dhruba sarmahbaruah,2020-03-07 08:10:24,Dell MS116 1000DPI USB Wired Optical Mouse https://t.co/mO0kiWZGNi,,0,False,IFTTT,0,False,None
73,MSpekled,Spekled,2020-03-07 08:10:04,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for Android,0,False,None
74,brajaradhe3,brajakishore radhe,2020-03-07 08:09:30,"Dell MS116 1000DPI USB Wired Optical Mouse ,
https://t.co/GUjxwlk9Ic https://t.co/k2oxlFqTYq",,0,False,IFTTT,0,False,None
75,GioMat86,Gio M.,2020-03-07 08:08:41,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Puglia, Italia",61,False,Twitter for Android,0,False,None
76,BMJ2321,NLE Rabao,2020-03-07 08:08:06,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",the Bando 🧪,61,False,Twitter for iPhone,0,False,None
77,Olenisme,LoeSiapa,2020-03-07 08:07:48,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",...,61,False,Twitter for Android,0,False,None
78,JonKlaus,Jon Klaus,2020-03-07 08:07:46,RT @DellTechWorld: Please see our statement regarding Dell Technologies World 2020. https://t.co/ZeSb20rMyK,NL 🇳🇱,62,False,Twitter for iPhone,0,False,None
79,Ribut_Setiawan,Ribut setiawan,2020-03-07 08:07:36,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Gg. Show-low cawang III.,61,False,Twitter for Android,0,False,None
80,AssamReporter,Assam Reporter,2020-03-07 08:07:34,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/tIwtlqZWKX",,0,False,dlvr.it,0,False,None
81,giorgiogaias,Giorgio Gaias,2020-03-07 08:07:20,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Nuoro, Sardegna",61,False,Twitter for iPhone,0,False,None
82,_MarkMiley,Mark Miley,2020-03-07 08:07:03,RT @DellTechWorld: Please see our statement regarding Dell Technologies World 2020. https://t.co/ZeSb20rMyK,Ireland,62,False,Twitter for iPhone,0,False,None
83,ZblogWebsite,Zblog,2020-03-07 08:06:29,Dell laptop computer deal: the XPS 13 laptop computer will get an enormous $400 worth reduce… https://t.co/VQ1CiQSPrm,,0,False,Zblog,0,False,None
84,manishbharti231,Manish Bharti,2020-03-07 08:06:26,"Dell Vostro 3470-2019 Desktop Tower (Core i3-9100 9th Gen, 4 GB DDR4, 1 TB, Win10+Ms Office 2019, WiFi, Bluetooth)… https://t.co/giunBAxsWm",western railway vadodara ,0,False,IFTTT,0,False,None
85,manishbharti231,Manish Bharti,2020-03-07 08:06:13,"Dell Inspiron 3470-2018 SFF Desktop (Core i3 8th Gen, 8 GB DDR4, 1 TB, Windows 10 Home, Without Monitor) https://t.co/KK7kJKqktt",western railway vadodara ,0,False,IFTTT,0,False,None
86,manishbharti231,Manish Bharti,2020-03-07 08:06:12,"(Renewed) Dell Optiplex 380 Desktop (Intel Core 2 Duo E7500 2.93 Ghz, 4 GB RAM/ 320 GB HDD/ Windows 7, MS Office, U… https://t.co/A1oHP8OFkC",western railway vadodara ,0,False,IFTTT,0,False,None
87,EhSYy9vWDnyIEc2,ΘΕΜΙΣΤΟΚΛΗΣ ΔΕΣΣΙΚΟΣ,2020-03-07 08:05:28,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for iPhone,0,False,None
88,MaskotBola_,MASKOT BOLA (MASBOL)🇮🇩,2020-03-07 08:05:14,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Indonesia,61,False,Twitter for Android,0,False,None
89,margheriitaa_,Margherita,2020-03-07 08:04:55,"RT @0xn1ccals: two brooos
chilling in a hot tuuuub
five feet apart because RISPETTANO LE INDICAZIONI DELL'OMS https://t.co/9XZCcIs4yz","Roma, Lazio",349,False,Twitter for iPhone,0,False,None
90,Zeus_stamina,Zeus,2020-03-07 08:04:35,Kaltenbach Open Air – Running Order dell'edizione 2020 https://t.co/oT5byE7pbL https://t.co/QUdj3ukbEy,Italia,0,False,WordPress.com,0,False,None
91,TechRiverPros,TechRiver Consulting,2020-03-07 08:04:35,Comparing Dell's premium XPS 15 to the Inspiron 15 7000 https://t.co/BBosU1bNTr https://t.co/VxFrgMdPnM,,0,False,IFTTT,0,False,None
92,spiritogiusto,Forza Siniša Mihajlović 💪,2020-03-07 08:04:32,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",#BarSport ,61,False,Twitter for Android,0,False,None
93,Danni1899,Danny,2020-03-07 08:04:23,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Milano, Lombardia",61,False,Twitter for iPhone,0,False,None
94,PieroVerani,Piero Verani,2020-03-07 08:04:06,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Piacenza, Emilia Romagna",61,False,Twitter for iPhone,0,False,None
95,RedsVendetta,kurang teratur,2020-03-07 08:04:05,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Anfield,61,False,Twitter for Android,0,False,None
96,aliabilityy,Emma,2020-03-07 08:03:50,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for Android,0,False,None
97,Gambiste1,Joe Gambiste,2020-03-07 08:03:35,RT @TechMarketBeat: Dell Technologies: Why The Market Is Not Buying A SOTP Argument - A Different Route To 100% Upside - Behind The Idea $D…,,1,False,Gambiste,0,False,None
98,colearygolf,colearygolf,2020-03-07 08:03:28,"WGC-Dell Technologies Match Play still a go, despite cancellation of SXSW https://t.co/cLXHcXrsOw",,0,False,IFTTT,0,False,None
99,Lele070814,Emanuele D'Amaso 10 🎯,2020-03-07 08:03:09,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Roma, Lazio",61,False,Twitter for Android,0,False,None
100,wolfbywolf,Roberto Villani 🔴⚫,2020-03-07 08:02:46,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for Android,0,False,None
101,ACBINO1971,𝖎𝕭𝕴𝕹𝕺 ™ 🇮🇹⚡️,2020-03-07 08:02:45,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",I'M LOST!!!! ,61,False,Twitter for iPhone,0,False,None
102,chhattisgarhjo1,Chhattisgarh Journal,2020-03-07 08:02:35,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/2dWhJxTkFf",,0,False,dlvr.it,0,False,None
103,lamsringo,lamsringo,2020-03-07 08:02:21,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for Android,0,False,None
104,protocol317,protocol3,2020-03-07 08:01:30,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter Web App,0,False,None
105,NikosTroup7,Νίκος Τρουπάκης,2020-03-07 08:01:29,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",Καλαμάτα,61,False,Twitter for iPhone,0,False,None
106,ninoBertolino,antonino bertolino,2020-03-07 08:01:19,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",marsala,61,False,Twitter for iPhone,0,False,None
107,MattWernerCH,Matt Werner,2020-03-07 08:01:19,"RT @Chris_Mellor: (1) Wow. Dell Technologies world physical event cancelled. Dell says: ""We have decided to make Dell Technologies World 20…",Switzerland,5,False,Twitter for iPhone,0,False,None
108,Federico__Porta,Federico Porta,2020-03-07 08:01:02,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Semiana, Lombardia",61,False,Twitter for iPhone,0,False,None
109,hassanalmoosh45,hassanalmosa45,2020-03-07 08:00:51,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…","Dammam, Kingdom of Saudi Arabi",61,False,Twitter for iPhone,0,False,None
110,Dov_EL,El-Elyon עליון 🇮🇹 🇫🇷🇬🇧,2020-03-07 08:00:35,Dell laptop deal: the XPS 13 laptop gets a massive $400 price cut https://t.co/HY52vghgT3,Pianeta Terra,0,False,Twitter Web Client,0,False,None
111,MilanEye,Milan Eye,2020-03-07 08:00:29,"RT @acmilan: #OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the victims ❤

In u…",,61,False,Twitter for iPhone,0,False,None
112,KVUE,KVUE News,2020-03-07 08:00:00,Dell Technologies World said the decision is a way to deliver important keynotes while keeping its team healthy and… https://t.co/rzmXIT6qUM,"Austin, TX",0,False,SocialNewsDesk,3,False,None
113,acmilan,AC Milan,2020-03-07 08:00:00,"#OnThisDay 🗓
On our first visit to Heysel following the 1985 tragedy, our Captain @FBaresi paid tribute to the vict… https://t.co/Sad1GVfZM6",,61,False,Twitter Media Studio,330,False,None
114,AndyMelton2018,Andy Melton,2020-03-07 07:59:03,"Dell - 12v Dc Fan Assembly For Poweredge R510 R515 (4f56n) 4F56N

DELL - 12V DC FAN ASSEMBLY FOR POWEREDGE R510 R51… https://t.co/FvF7iY1dRe",,0,False,IFTTT,0,False,None
115,ceacpu,Suimku Ceacpu,2020-03-07 07:57:03,Dell U3419W UltraSharp 34 219 Curved IPS Monitor ( Discount 27 % ) #Dell #U3419W #UltraSharp… https://t.co/AlXxyEtUub,New York,0,False,IFTTT,0,False,None
116,alisonpalmer65,Alison Palmer,2020-03-07 07:56:03,Love this photo a huge thank you from The U10/U11 and all of us from Worthing Warriors to @PokemonNewsUK @mskubala… https://t.co/85MFvW6ahb,Worthing,0,False,Twitter for Android,1,False,None
117,BME2030,🇸🇦 BME.KSA.TEAM 🇸🇦,2020-03-07 07:56:03,RT @DellEMCHealth: Read this @DellTech ebook to learn how the healthcare industry is using the power of AI to transform medical imaging htt…,Kingdom of Saudi Arabia,2,False,Twitter for iPhone,0,False,None
118,steph_o_dell,[∞Busy] Steph O’Dell,2020-03-07 07:54:31,"RT @IncorrectMMX: Axl: y’all ever remember that you’re legally an adult, like, i could go crazy go stupid all i want and i ain’t even gotta…","Los Angeles, CA",6,False,Twitter for iPhone,0,False,None
119,RPD777RBLX,RPD777,2020-03-07 07:54:14,@BeartikalRBLX Dell XPS13 inch. I got the Intel I7 processor with the 4k touch screen. Got it in September and it i… https://t.co/UEKS75D5r9,United Kingdom,0,False,Twitter for Android,2,False,1236163323315605505
120,AnitkumarMaurya,Anitkumar Maurya,2020-03-07 07:52:48,RT @ShivKum08599960: Old Laptop Sell online android app. It is very easy and simple app which you can sale your laptop best price and quick…,SULTANPUR ,5,False,Twitter for Android,0,False,None
121,jeremyrackham,Jeremy Rackham,2020-03-07 07:52:08,RT @DellTechWorld: Please see our statement regarding Dell Technologies World 2020. https://t.co/ZeSb20rMyK,"London, UK",62,False,Twitter for iPad,0,False,None
122,VictorMoral,Víctor Moral,2020-03-07 07:51:41,"RT @CarlaSchroder: New toy! er I mean serious work tool. Dell Ultrabook (Latitude E7240). 12.5"" of screamin' portable power. It comes with…","Cerceda, España",1,False,Twitter for Android,0,False,None
123,gemixdori,Gemidori,2020-03-07 07:51:21,"RT @thedcnation: The Joker 80th Anniversary Super Spectacular #1 arrives April 29 with eight decade variants! 

1950s variant cover by Davi…",,119,False,Twitter Web App,0,False,None
124,worldnewsfinan1,World News Finance,2020-03-07 07:49:06,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/wOZM6g1pCe",,0,False,dlvr.it,0,False,None
125,IoMendal,Mendal-Io,2020-03-07 07:48:40,"RT @thedcnation: The Joker 80th Anniversary Super Spectacular #1 arrives April 29 with eight decade variants! 

1950s variant cover by Davi…",,119,False,Twitter for Android,0,False,None
126,chargers_r_us,Chargers R Us,2020-03-07 07:47:46,#hashtag2 90W Charger for Dell Vostro 3460 3560 2420 2421  /BS https://t.co/i6NAM0PbqK https://t.co/hHQXy5YM17,"Manchester, Greater Manchester",0,False,SocialRabbit Plugin,0,False,None
127,JamesMusaAnche1,yaron Anche,2020-03-07 07:46:01,"RT @GbadeUmar: Pls🙏🙏🙏🙏, kindly retweet if u see this on your TL. My customer might be next to u. Dell E7470, Corei5, Torch Screen, 14.0 Inc…",,5,False,Twitter for Android,0,False,None
128,yatahongaga,Kiki Novak,2020-03-07 07:45:16,"@CarlaSchroder Though I know you're an Uber geek, feel free to contact me by MP or email if you have to think hard… https://t.co/VFUZp6CmsQ","Languedoc-Roussillon, France",0,False,Twitter Web App,0,False,1236083556239081472
129,paul_cude,Paul Cude,2020-03-07 07:45:07,"RT @SweetDell: Borderline: Collected Short Stories from Dell Sweet https://t.co/OC8fQTFLRL
All of Dell Sweet's books on Kobo, Earth's Survi…",Salisbury,3,False,Twitter Web App,0,False,None
130,NathanMcNulty,Nathan McNulty,2020-03-07 07:45:02,"@SwiftOnSecurity By standard I meant what they say is safe for normal cleaning.

Dell:
https://t.co/tQoa1lust7

App… https://t.co/oOOncKpIKU","Portland, OR",0,False,TweetDeck,0,False,1236194162023768065
131,DellTechOEM,OEM | Embedded & Edge Solutions,2020-03-07 07:45:00,"As enterprises transform their networks, both Dell Technologies and @Intel are enabling virtualization of workloads… https://t.co/xXagK5A3lk",Global,0,False,Sprinklr,0,False,None
132,davehillierr,David Hillier,2020-03-07 07:44:39,"@rainsford14 @laythy29 Yes it was Jimmy at the dell, 4 stitches in my shin at half time, then 10 mins into the 2nd… https://t.co/TwqQrrciAc",Bristol,0,False,Twitter for iPhone,2,False,1236160615078678528
133,chriscothang,𝕮𝖍𝖗𝖎𝖘𝖈𝖔💥,2020-03-07 07:43:49,You niggas Microsoft so tell me what’s the dell #FreeTayK,Alone,0,False,Twitter for iPhone,0,False,None
134,BrendonSum1,brendon summers,2020-03-07 07:39:57,@RichardBrer Kicked off everywhere when we played Norwich in a FA cup game at the Dell back in the 90s 0-0 was the score shite game to.,motherland,0,False,Twitter for Android,0,False,1235954008608641024
135,NLMB_Dell,®️D € L L 0®️,2020-03-07 07:39:38,"RT @str_xr: Lil Herb: “aye bibby let’s kill shit broski watchu wanna do “

me in 2014: https://t.co/Go33jq5TjJ",5th floOr 🖖🏾,5544,False,Twitter for iPhone,0,False,None
136,17thOps,17th Meme Pathfinder Ops 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇸,2020-03-07 07:38:39,RT @FederalistNo78: @exprincehall @KcRated @2xwide_dreaming @CarrollQuigley1 @We_Have_Risen @Shorty56167141 @RTerriers @TribbleIndustr1 @Th…,,240,False,Twitter for Android,0,False,None
137,barnabasjohnnie,Barnny without friends 😋,2020-03-07 07:38:06,"RT @PaBLO1759: @barnabasjohnnie Na Pako Dell you dey use ni.. Pentium 1
😁",Kaduna state Nigeria,1,False,Twitter for Android,0,False,None
138,AmbalaHerald,Ambala Herald,2020-03-07 07:38:04,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/m0Z1VCBuUc",,0,False,dlvr.it,0,False,None
139,NathanMcNulty,Nathan McNulty,2020-03-07 07:36:40,@SwiftOnSecurity The EPA actually posted a list of approved cleaning solutions a few days ago.… https://t.co/IXnEvpjMTW,"Portland, OR",0,False,TweetDeck,6,False,1236184373768196096
140,miniseokki,vanish 🦖ASSUNTAAAAAAAAAAAAAAAAAAAAAAAAAAAA,2020-03-07 07:34:08,@eunhykst ovviamente knowing bros best thing ever happened to il mondo dell’intrattenimento,♡ for sehun ♡,0,False,Twitter for iPhone,1,False,1236191532509736960
141,iametima,Emmanuel Livinus,2020-03-07 07:33:33,RT @Oddficial: @Fosudo Please I want the iXpand Flash Drive as I have an iPhone and a Dell PC of 128GB and transferring video files is alwa…,"Calabar, Nigeria",3,False,Twitter for Android,0,False,None
142,ShillongHerald,Shillong Herald,2020-03-07 07:33:08,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/o3Dqn8jqFu",,0,False,dlvr.it,0,False,None
143,NLMB_Dell,®️D € L L 0®️,2020-03-07 07:32:59,RT @aidannn77: “When your girlfriend is on her period” Help me 😫🙏🏽😂 https://t.co/V3zPiVei5N,5th floOr 🖖🏾,1418,False,Twitter for iPhone,0,False,None
144,pianoconcert2,VINICIO COLELLA,2020-03-07 07:32:12,BACH FOREVER......VINICIO PLAYING IN OPERA HOUSE THEATRE ROME - ITALY @ Teatro dell'Opera di Roma https://t.co/JjumDDijbi,ROMA,0,False,Instagram,0,False,None
145,AndyMelton2018,Andy Melton,2020-03-07 07:31:30,Dell – 12v Dc Fan Assembly For Poweredge R510 R515 (4f56n) https://t.co/JzmTNAdKZW https://t.co/yz6vxslBpw,,0,False,WordPress.com,0,False,None
146,ai_dell,Derrty Redd,2020-03-07 07:31:19,Derrty Redd (Big Bagz) Produced &amp; shot by (Dp. Poole) https://t.co/dx7S5rpq0Q via @YouTube,Highland Park MI,0,False,Twitter for iPhone,1,False,None
147,Delawarenewsrep,DelawareNewsReporter,2020-03-07 07:31:04,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/mideXk58Jx",Delaware,0,False,dlvr.it,0,False,None
148,RSSFeedsCloud,RSSFeedsCloud,2020-03-07 07:30:43,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/DriuImCqs3","Dallas, TX",0,False,WordPress.com,0,False,None
149,ConnecticutChro,ConnecticutChronicle,2020-03-07 07:30:33,"Multifunction Printers Market Latest Sales Figure Signals More Opportunities Ahead : Canon, Dell, Hewlett-Packard C… https://t.co/jDz4UCz9lt",,0,False,dlvr.it,0,False,None
150,Today2410,Today24,2020-03-07 07:30:15,Dell Inspiron 3480 14-inch Thin &amp; Light Laptop (8th Gen Intel Core i5-8265U/8GB/1TB HDD/Windows 10 + MS Office/Inte… https://t.co/gBTW7eIFxC,,0,False,WordPress.com,0,False,None
