,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
353,CarolynColson,🍃🌷Mrs. C. 🌷🍃,2020-02-25 02:05:43,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Hinterlands of Arkansas, USA",117,False,Twitter for iPhone,0,False,None
354,usacit1970,Dedicated Patriot,2020-02-25 02:04:07,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","California, USA",117,False,Twitter for iPhone,0,False,None
355,prasadkatke456,PR@$@|},2020-02-25 02:03:38,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","Mumbai, India",50,False,Twitter for Android,0,False,None
356,species_x,the underground 🌏☄️,2020-02-25 02:02:49,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",In Transit,117,False,Twitter for iPad,0,False,None
357,TechButthead,PARI'sPapa UK Gupta,2020-02-25 02:00:46,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","BANGALORE && Dubai,UAE",50,False,Twitter for Android,0,False,None
358,TDoster6,Otter Woodman,2020-02-25 01:59:28,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
359,gunzzz_na,GunzZz NA,2020-02-25 01:58:24,"@Infosys I've been trying to book my slot for the qualifier round since yesterday but your site is not working , as… https://t.co/Dx6jLkjKuk",,0,False,Twitter Web App,0,False,None
360,Barbara99576903,Texas toast,2020-02-25 01:58:03,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",USA,117,False,Twitter for iPhone,0,False,None
361,GideonHenry,⚡️Gideon Henry⚡️,2020-02-25 01:57:39,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",America,117,False,Twitter for iPhone,0,False,None
362,SAndricsak,Sherry Andricsak 🇺🇸,2020-02-25 01:57:17,"RT @CaptiveStats: @michellemalkin My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…",,4,False,Twitter for iPhone,0,False,None
363,Brenda22885988,Brenda,2020-02-25 01:52:00,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPhone,0,False,None
364,radha_ark,fitfornothing,2020-02-25 01:50:54,RT @KartikeyaTanna: @BuzzFeedBen @satyanadella @PranavDixit Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,"Bengaluru, India",543,False,Twitter for Android,0,False,None
365,iphooey,Deborah,2020-02-25 01:50:53,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,USA,61,False,Twitter for Android,0,False,None
366,capitalsms,Cosmohomes,2020-02-25 01:48:17,"Located at the idyllic neighbourhood of Electronic City, in the vicinity of major IT firms like Infosys, Wipro, HP,… https://t.co/Wi9ouqJkgA",Bangalore,0,False,Twitter Web App,0,False,None
367,3ngland3xpects,Phill R-W,2020-02-25 01:46:56,RT @mc_conscience: @OnTheFenceDev @GarethParris @RishiSunak In the interest of the Big 4 and offshoring companies (like Rishi Sunak's fathe…,,6,False,Twitter for Android,0,False,None
368,Hickinthestix,Brandy Hicks,2020-02-25 01:43:48,"RT @InfyFoundation: Applications for #InfyPathfinders Summer Institute are now open! Join us at @IUBloomington, July 19-24, 2020 for a uniq…",,7,False,Twitter Web App,0,False,None
369,Mercie5049,Mercie L,2020-02-25 01:42:26,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for Android,0,False,None
370,BattoutaBen,IlhamB,2020-02-25 01:41:22,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","NYC, New York",117,False,Twitter Web App,0,False,None
371,speaklife595,speaklife_,2020-02-25 01:40:37,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,heavenly realm,110,False,Twitter for Android,0,False,None
372,susan_z_kat,Susan Kat ⭐️⭐️⭐️ Text TRUMP TO 88022,2020-02-25 01:40:33,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",SRQ,117,False,Twitter for iPhone,0,False,None
373,Classic_Happy,Zhu Flu Happy,2020-02-25 01:38:38,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,,110,False,Twitter for Android,0,False,None
374,LanceDKewley,Lance D. Kewley,2020-02-25 01:36:38,"RT @RMConservative: Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…",,54,False,Twitter Web App,0,False,None
375,NewYearsDani,ᴰᵃⁿⁱ ᵗʰᵉ ᵍⁱʳˡ,2020-02-25 01:34:59,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",SEC GA,117,False,Twitter for Android,0,False,None
376,GodinezMgodinez,Mark Godinez,2020-02-25 01:32:31,"RT @InfyFoundation: Applications for #InfyPathfinders Summer Institute are now open! Join us at @IUBloomington, July 19-24, 2020 for a uniq…","Homestead, FL",7,False,Twitter for iPhone,0,False,None
377,NoTatsClassy,Grand Duchess**Betrayed & Angry,2020-02-25 01:31:32,"RT @USTechWorkers: In 2013, Infosys paid a record $34M fine based on allegations of systemic visa fraud. 5 years later, in 2018, Infosys wa…",Retweets are not endorsements ,33,False,Twitter Web App,0,False,None
378,NoTatsClassy,Grand Duchess**Betrayed & Angry,2020-02-25 01:30:15,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,Retweets are not endorsements ,110,False,Twitter Web App,0,False,None
379,leasa_griffith,Leasa Griffith,2020-02-25 01:28:58,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
380,InfosysUSA,Infosys USA,2020-02-25 01:21:26,"Sandhya will #MoveForward by believing in her own ideas, and sharing them with conviction. More power to you, Sandh… https://t.co/DvhRLRRtnB",United States,1,False,Twitter Web App,1,False,None
381,DavidPDuffy25,David P. Duffy,2020-02-25 01:19:24,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Borough of Queens, NYC, NY USA",117,False,Twitter for iPad,0,False,None
382,yylow02,Chrislo,2020-02-25 01:17:13,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,,61,False,Twitter for iPhone,0,False,None
383,rsr_srini,R Srinivas Rao,2020-02-25 01:14:09,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…",Hyderabad,12,False,Twitter for iPhone,0,False,None
384,Raphael74582145,Raphael Brown BSIT Colt45 Text Trump to 88022,2020-02-25 01:09:34,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Melrose, Florida, USA",117,False,Twitter for Android,0,False,None
385,dauspol,Amasa,2020-02-25 01:08:19,"RT @PollySpin: Orwellian terminology, used throughout by Infosys.

Remember, this program exists because there is a ""shortage of qualified…",USA,14,False,Twitter Web App,0,False,None
386,LisaMcTrump,Lisa,2020-02-25 01:06:44,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Illinois, USA",117,False,Twitter for iPhone,0,False,None
387,shadmanMd_in,Md Shadman,2020-02-25 01:05:04,"I'd sent two mails to #InfyTQ @Infosys @InfosysCareers @InfosysEvents @InfosysPS but there was no response, called… https://t.co/jwpfC2W4nj",India,0,False,Twitter for Android,0,False,1232108229758312448
388,DavidShanahan42,David Shanahan,2020-02-25 01:02:35,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
389,INTinaT,Tina Turner,2020-02-25 01:02:34,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Mooresville, IN",117,False,Twitter for iPhone,0,False,None
390,FamishedDragon,Freelance Beach Bum,2020-02-25 01:02:33,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Los Angeles, CA",117,False,Twitter for Android,0,False,None
391,DavidBRandom2,David Blake,2020-02-25 01:02:12,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
392,Santi_Thorn,josh,2020-02-25 01:01:13,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPhone,0,False,None
393,shadmanMd_in,Md Shadman,2020-02-25 01:01:08,... students' careers. I've attached a screenshot of the group which clearly shows planning for upcoming test. I've… https://t.co/dEFijvx46y,India,0,False,Twitter for Android,0,False,1232107719403794434
394,AngusTing4,Angus-blocked by IV,2020-02-25 01:00:59,"RT @WCWOA: #Connecticut DECD Commissioner Catherine Smith's #Infosys @Infosys deal costs CT taxpayers $14 MILLION, CT #STEM #AmericanWorker…",,4,False,Twitter for Android,0,False,None
395,AllieinMO,Allie,2020-02-25 01:00:49,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Texan in Missouri,117,False,Twitter Web App,0,False,None
396,shadmanMd_in,Md Shadman,2020-02-25 00:59:06,Moreover a @telegram group has been creates where live cheating is going on. This is wrong for those students who a… https://t.co/zdK0AnGz6b,India,0,False,Twitter for Android,0,False,1232106424676732928
397,chrishanes2013,Christopher Hanes,2020-02-25 00:58:43,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
398,onesilverbullet,🇺🇸 InHills 🇺🇸,2020-02-25 00:56:15,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Georgia, USA",117,False,Twitter for iPhone,0,False,None
399,kalbertGalt,Karen Albert,2020-02-25 00:54:33,Just finished submitting a grant for new makerspace equipment. My class at Folsom Lake College makes me want to mak… https://t.co/a1lDFwLCgW,Galt,0,False,Instagram,2,False,None
400,shadmanMd_in,Md Shadman,2020-02-25 00:53:57,@Infosys @InfosysCareers @InfosysEvents @InfosysPS Your #InfyTQ Screening test faced server problem due to which ma… https://t.co/s5fbuF43aB,India,0,False,Twitter for Android,0,False,None
401,JamesMcCormack,some guy,2020-02-25 00:45:34,@HmrconI @RishiSunak @stopoffpayroll @IPSEwestminster @ContractorCalc @BaloPig @CarrotyD @elashton @mc_conscience W… https://t.co/u55cG6g08e,The North,2,False,Twitter for Android,3,False,1231348668344696834
402,24hrTVMazi,Maisie B,2020-02-25 00:45:28,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
403,Marshap17276901,Marsha-p,2020-02-25 00:44:54,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Georgia, USA",117,False,Twitter for iPhone,0,False,None
404,KellyMunns1,TN Mountain Girl ⭐️⭐️⭐️,2020-02-25 00:44:51,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Elizabethton, TN",117,False,Twitter for iPhone,0,False,None
405,Tinkerer_07,Monty,2020-02-25 00:43:12,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPhone,0,False,None
406,sparr_morris1,Morris Mad Moe Sparr,2020-02-25 00:42:17,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Illinois, USA",117,False,Twitter for iPhone,0,False,None
407,kdog_news,McCaffrey KDOG News,2020-02-25 00:41:28,"Cutting it close, but getting it done. Thank you to all the students and staff who helped us with this grant infosy… https://t.co/wRAjlAM6EQ",,0,False,Instagram,0,False,None
408,Bluepopcorn8,Blue_popcorn ⭐⭐⭐,2020-02-25 00:41:25,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",The Show.,117,False,Twitter for iPhone,0,False,None
409,Dmbsr312,USA  ('Sarge'),2020-02-25 00:37:57,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",USA,117,False,Twitter for iPhone,0,False,None
410,taizun_tapia,Taizun Tapia,2020-02-25 00:37:49,"RT @InfosysUSA: Here is a little inspiration, a tiny nudge – A Call to Move Forward at work, and outside. We created a Move Forward To-Do-L…",,2,False,Twitter Web App,0,False,None
411,madisonroad,madisonroad,2020-02-25 00:36:35,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
412,PollySpin,pollyonymous,2020-02-25 00:35:11,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Oklahoma,117,False,Twitter Web App,0,False,None
413,dariaanne,Daria Anne,2020-02-25 00:33:44,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Florida,117,False,Twitter Web App,0,False,None
414,LocoLoloGarcia,DeltaAirlinesIsEvil,2020-02-25 00:33:19,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Classified,117,False,Twitter Web App,0,False,None
415,1stayinformed,kay,2020-02-25 00:33:16,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","San Francisco, CA",117,False,Twitter for Android,0,False,None
416,Maria10093991,Maria,2020-02-25 00:32:19,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for Android,0,False,None
417,CarmenRock4,Carmen Rock,2020-02-25 00:32:11,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for Android,0,False,None
418,CappuccinoThyme,Marjorie,2020-02-25 00:32:05,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Austin, Texas",117,False,Twitter for iPad,0,False,None
419,MrNoNam22449702,Shut Up & Listen!,2020-02-25 00:31:51,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Lehigh Acres, FL",117,False,Twitter for Android,0,False,None
420,Infosys,Infosys,2020-02-25 00:31:40,"RT @InfosysUSA: Here is a little inspiration, a tiny nudge – A Call to Move Forward at work, and outside. We created a Move Forward To-Do-L…","Global (HQ: Bangalore, India)",2,False,Hootsuite Inc.,0,False,None
421,truthseeker6761,USMCA Is NAFTA+TPP=RUN By The UN,2020-02-25 00:31:05,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
422,amyob1234,Amy,2020-02-25 00:30:22,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",South Alabama,117,False,Twitter Web App,0,False,None
423,DebraBuenik,Debra Buenik,2020-02-25 00:29:43,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPhone,0,False,None
424,maxger31,MAXINE E ALANIZREYES,2020-02-25 00:29:15,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",TEXAS ,117,False,Twitter for iPhone,0,False,None
425,InfosysUSA,Infosys USA,2020-02-25 00:29:10,"Here is a little inspiration, a tiny nudge – A Call to Move Forward at work, and outside. We created a Move Forward… https://t.co/DLdFu7MXyk",United States,2,False,Twitter Web App,7,False,None
426,adhall_msft,Adam Hall 🇳🇿🇺🇸,2020-02-25 00:28:23,"RT @msftsecurity: Congrats to winners of the #MSFTSecurity2020 partner awards! Thank you for everything you do. #BetterTogether

@zscaler @…","Seattle, WA",29,False,Twitter Web App,0,False,None
427,LouisCarrillo75,LouisCarillo75,2020-02-25 00:28:07,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Up your Ass to the Left ,117,False,Twitter for iPad,0,False,None
428,suzgrl6,susan ❌,2020-02-25 00:27:27,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Montana, USA",117,False,Twitter for Android,0,False,None
429,LilianaRose001,Liliana Rose,2020-02-25 00:27:27,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
430,weblollipop1,Dani Pereira #SuperM #Sunrays햇빛,2020-02-25 00:27:13,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",RetweetsAreNotEndorsements,117,False,Twitter Web App,0,False,None
431,garymwheel,Gary Wheeler,2020-02-25 00:26:19,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPhone,0,False,None
432,MaoZedung,🏳️‍🌈🇩🇪snowflake🇺🇸🏳️‍🌈,2020-02-25 00:26:02,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Alaska, USA",117,False,Twitter Web App,0,False,None
433,PalmerPhD,PalmerPhD,2020-02-25 00:24:35,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Stuart, FL",117,False,Twitter for iPhone,0,False,None
434,Vittoriac410,Victoria,2020-02-25 00:24:27,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",United States,117,False,Twitter for iPhone,0,False,None
435,kimmyj_Cx2,Ms.Informed1964🇺🇸💋👠🍺🎸🎵🔫🍀,2020-02-25 00:24:03,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",United States,117,False,Twitter for iPhone,0,False,None
436,FigliuloC,groyper's gonna groyp,2020-02-25 00:23:44,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter Web App,0,False,None
437,LauraDiebra,Laura Diebra,2020-02-25 00:23:41,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Florida, USA",117,False,Twitter for iPhone,0,False,None
438,ephshalom,Ephraim Shalom🇿︎🇺🇸🇮🇱🇮🇳,2020-02-25 00:23:40,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",NV (Occupied territory),117,False,Twitter for iPhone,0,False,None
439,yours917,Melanie,2020-02-25 00:23:35,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",everywhere ,117,False,Twitter for iPhone,0,False,None
440,SandraRose60,Sandra,2020-02-25 00:23:17,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Coral Gables, FL",117,False,Twitter for iPad,0,False,None
441,Gooster1949,Lindasue,2020-02-25 00:23:16,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for Android,0,False,None
442,sureshkumarvvk,SureshKumar Nune,2020-02-25 00:23:10,RT @Infosys: Infosys set to announce a state-of-the-art Cyber Defense Center in Indianapolis. The center in Indianapolis is the latest addi…,NJ / NY,8,False,Twitter for iPhone,0,False,None
443,bodymankra,Keith,2020-02-25 00:22:37,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",United States,117,False,Twitter for iPhone,0,False,None
444,KAG2020GEORGIA,John the Deplorable #FOREVERACQUITTED,2020-02-25 00:22:02,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Georgia, USA",117,False,Twitter for iPad,0,False,None
445,CestAlain,Alain41,2020-02-25 00:21:36,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Atlantic Coast US,117,False,Twitter Web App,0,False,None
446,patriotmom61,Shirley Widlacki,2020-02-25 00:21:13,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Virginia, USA",117,False,Twitter Web Client,0,False,None
447,southgadiva,🇮🇱🌷D'PLORABLE JAN MAGA/KAG 2020🌷🇺🇸⭐⭐⭐,2020-02-25 00:21:11,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",#REMEMBER BENGHAZI ✝️🇺🇸,117,False,Twitter for Android,0,False,None
448,JEdward02,❌ Jim Bancroft #BibleBeliever #USMC 77-81 Sgt.🖍️,2020-02-25 00:20:53,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Earth,117,False,Twitter for Android,0,False,None
449,tonybowmanbotek,Anthony Bowman,2020-02-25 00:19:37,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Austin, TX",117,False,Twitter for Android,0,False,None
