,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
220,TOI_Nagpur,TOI Nagpur,2021-08-07 07:30:24,"Akola allows bar-restaurants open till 8pm on weekdays
 https://t.co/naYkWszv9i
Download the TOI app now:
https://t.co/FSEQiv0uKL",,0,False,Twitter for Android,2,False,None
221,ArishOh,Arish🇮🇳,2021-08-07 07:22:27,Akola allows bar-restaurants open till 8pm on weekdays https://t.co/gWsPVrDmer via @timesofindia,"Nagpur, India",0,False,Twitter for iPhone,0,False,None
222,AmyHopman,Amy Hopman,2021-08-07 06:59:36,Medical coding training in Akola https://t.co/tTOBVzk80r https://t.co/IPeKaOa44R,,0,False,Amy;s Blog,0,False,None
223,PublicationsSs,SS Publications,2021-08-07 04:33:24,"@cpmgnortheast

@IndiaPostOffice

REMIND 14 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/32LFqvhLZ2",,0,False,Twitter Web App,0,False,1423864775163801600
224,PublicationsSs,SS Publications,2021-08-07 04:33:11,"@cpmgnortheast

@IndiaPostOffice

REMIND 13 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/qjDnBXOKvM",,0,False,Twitter Web App,0,False,1423504200441335808
225,RJGayatri935,RJ Gayatri935,2021-08-07 03:29:24,RT @Bharat_A_Chawre: @RJGayatri935 @radioorangefm @RjAnushree @radioorangefm Wishing every member of Radio Orange a very Happy 5th Annivers…,"India,Nagpur",1,False,Twitter for Android,0,False,None
226,Bharat_A_Chawre,Bharat Chawre 🇮🇳,2021-08-07 03:18:24,@RJGayatri935 @radioorangefm @RjAnushree @radioorangefm Wishing every member of Radio Orange a very Happy 5th Anniv… https://t.co/ApRAA67e5F,"Akola, India",1,False,Twitter for Android,1,False,1423719707220213762
227,VijayPote07,Vijay Pote,2021-08-07 02:51:25,"#Throwback 
Checking efficacy of bioagents (Trichoderma, B.sibtilis, P. fluorescence and biomix) against Grain mold… https://t.co/t52afzPevO",Georai | Beed ,0,False,Twitter for Android,1,False,None
228,ChaitanyadTOI,Chaitanya Deshpande,2021-08-07 02:50:27,Akola allows bar-restaurants open till 8pm on weekdays; only district in Vidarbha so far to take this step. 4 pm cl… https://t.co/9soOfOTvOY,"Nagpur, India",0,False,Twitter for Android,1,False,None
229,SanjoyD17834566,ᴛʜᴇᴏʟᴏɢɪᴄᴀʟ ɴᴏɴ-ᴄᴏɢɴɪᴛɪᴠɪꜱᴛ,2021-08-06 18:13:25,"@RamRajya108 @zarakayk @guyi9000 @EternalTawheed @RamRajya claims:
&gt;&gt;""Only Akola city of MahaRashtra had 850 Hindu… https://t.co/DFbkE9kplK",USA,0,False,Twitter Web App,0,False,1423707978654359553
230,RamRajya108,🚩🕉️हिंदू भवन्तु bHinduAgain🕉️🚩,2021-08-06 17:58:24,"@SanjoyD17834566 @zarakayk @guyi9000 @EternalTawheed Here is a link to the news of Akola - 
https://t.co/zBpT7yCqVN",,0,False,Twitter Web App,0,False,1423677504775147525
231,SanjoyD17834566,ᴛʜᴇᴏʟᴏɢɪᴄᴀʟ ɴᴏɴ-ᴄᴏɢɴɪᴛɪᴠɪꜱᴛ,2021-08-06 17:46:51,"@RamRajya108 @zarakayk @guyi9000 @EternalTawheed &gt;&gt;""Extrapolate that figure to whole HinduSthan!""
Even if your clai… https://t.co/qE46k89mZ3",USA,0,False,Twitter Web App,0,False,1423673392310362117
232,SanjoyD17834566,ᴛʜᴇᴏʟᴏɢɪᴄᴀʟ ɴᴏɴ-ᴄᴏɢɴɪᴛɪᴠɪꜱᴛ,2021-08-06 17:45:11,@RamRajya108 @zarakayk @guyi9000 @EternalTawheed That's ONE incident from Jamshedpur (Chhattisgarh) which is a far… https://t.co/Us0G6SRzxV,USA,0,False,Twitter Web App,0,False,1423700591281278982
233,DeviPrasadRao8,Devi Prasad Rao 🇮🇳,2021-08-06 17:25:17,"983 Akola Planetarium is situated in Nehru Park, Akola
Fun fact: CV Raman &amp; APJ have one planetarium named after th… https://t.co/eOWIMEo62V",,0,False,Twitter Web App,2,False,1423696688514879488
234,SanjoyD17834566,ᴛʜᴇᴏʟᴏɢɪᴄᴀʟ ɴᴏɴ-ᴄᴏɢɴɪᴛɪᴠɪꜱᴛ,2021-08-06 16:09:02,"@RamRajya108 @zarakayk @guyi9000 @EternalTawheed &gt;&gt;"" e.g. Only Akola city of MahaRashtra had 850 Hindu girls taken… https://t.co/sctjNFVYYG",USA,0,False,Twitter Web App,0,False,1423673392310362117
235,SanjayP81649474,Sanjay Paliwal,2021-08-06 15:58:02,"RT @bobbyrenu: More discrimination 👇🙏
As per Akola's Order by Collector Office, Restaurants are unsafe, HOWEVER Bar with Restaurants safe h…","Nagpur, India",3,False,Twitter for iPhone,0,False,None
236,RamRajya108,🚩🕉️हिंदू भवन्तु bHinduAgain🕉️🚩,2021-08-06 15:52:41,"@SanjoyD17834566 @zarakayk @guyi9000 @EternalTawheed They r NOT STRAY or Statistically insignificant! 
They r very… https://t.co/6DrgcvDR5G",,0,False,Twitter Web App,0,False,1423672069196238853
237,Sriram13888,Sriram Pande,2021-08-06 15:28:34,"@RealBacchuKadu    @SawarkarRandhir 

This is Condition of Road 10 km from akola. Yewta Katkhed Road Where lots of… https://t.co/AzT0eOyfkR"," ,Maharashtra",0,False,Twitter Web App,0,False,None
238,NewIndianXpress,The New Indian Express,2021-08-06 14:55:01,"Five persons, including a couple and their child, died when the car they were travelling in rammed into a truck com… https://t.co/YefPrqRE47",Chennai,0,False,Buffer,1,False,None
239,l_rathi,L J Rathi,2021-08-06 14:50:33,"@WeatherRadarIN Ur prediction I observed always false At Akola 200 mm rains in 6 hrs never predicted,which results… https://t.co/ekeU9pfCxG","Akola, India",0,False,Twitter for Android,0,False,1423652497537839104
240,D130551,D13055,2021-08-06 14:36:38,"RT @friends2support: We thank ameya1986 for donating #Platelets to pryanka ingle in #ratnalikar hospital, #akola on 06/08/2021 #Friends2Sup…",,1,False,Twitter for Android,0,False,None
241,friends2support,Friends2Support.org,2021-08-06 14:07:28,"We thank ameya1986 for donating #Platelets to pryanka ingle in #ratnalikar hospital, #akola on 06/08/2021 #Friends2Support",India,1,False,Friends to support,1,False,None
242,friends2support,Friends2Support.org,2021-08-06 14:05:52,"We thank Ameya Shashikant Kapshe for registering as #A+ blood donor in #Akola, #Maharashtra  #Friends2Support",India,0,False,Friends to support,0,False,None
243,merebabakicivic,mustafa 🇵🇸,2021-08-06 13:22:55,@hastalavistaah p*akola is awful,"Islamabad, Pakistan",0,False,Twitter for Android,0,False,1423634137047441408
244,SMSsupply,Sean Brookshire,2021-08-06 13:10:38,"RT @GovindaGroup1: Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Ready to…","Libby, MT",1,False,hello world8912,0,False,None
245,GovindaGroup1,Govinda Group Amravati,2021-08-06 13:08:10,"Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Read… https://t.co/KILokD8ZDs","Amravati, India",1,False,Twitter for Android,1,False,None
246,HarNeedi2013,HarNeedi,2021-08-06 12:25:40,Check out this #job: #Radiologist at #HarNeediJobPortal in #Akola https://t.co/DYEQxyzKMm https://t.co/KRsVnwd0H2,"Hyderabad, AP",0,False,Work For Us,0,False,None
247,makuapmay,💫Mimii💫,2021-08-06 12:20:58,@Nsafoahene1 Yes ppl thought he would carry himself well… but they didn’t know they were stanning a baby… akola ketewaaa koraaa 🤣🤣🤣,"Scotland, United Kingdom",0,False,Twitter for iPhone,1,False,1423619809883959296
248,B17DBY,Daniel Budby,2021-08-06 11:43:39,"@itsrichwilliams I’m lucky my little one can’t say Alexa yet, he calls her akola and then looks frustrated when she dosnt do as he asks.",,0,False,Twitter for iPhone,0,False,1423604570618535937
249,BSNLCorporate,BSNL India,2021-08-06 11:24:50,"@BSNLCorporate Sir, there was an OFC fault at MIDC Akola, which is now restored pl.",India,0,False,OneDirect Suite - P,1,False,1422811492076957696
250,ISMAILUG_,Influencer Ismail,2021-08-06 10:08:36,"RT @__McJohnathan: Anytime now, catfish akola ensobi🤫😂😂😂😂","Kampala, Uganda",2,False,Twitter for Android,0,False,None
251,Trevor_twesiime,Munyankole child🐮,2021-08-06 09:34:25,"RT @__McJohnathan: Anytime now, catfish akola ensobi🤫😂😂😂😂",,2,False,Twitter for Android,0,False,None
252,__McJohnathan,JOHNATHAN😒😂,2021-08-06 09:32:40,"Anytime now, catfish akola ensobi🤫😂😂😂😂",mcjohnathanug@gmail.com,2,False,Twitter for Android,21,False,None
253,GPCAgro,Gujrat Pesticides Company,2021-08-06 09:24:46,"#INDIA #GPC ""Super Quality Super Farms"" #Pesticides #Herbicides #Fungicides #PesticidesHaryana… https://t.co/Q2Ay0RS6el",Safidon,0,False,Twitter Web App,2,False,None
254,nirajshukla94,Niraj Shukla,2021-08-06 08:52:41,@BankofIndia_IN @Bankofindia_BOI what a good service boi.. speed is just as compared as 2g network.. really you wil… https://t.co/akmWb3gjrB,"Akola, India",0,False,Twitter for Android,0,False,None
255,RKGraphix777,RAHIL KHAN,2021-08-06 07:54:16,"“Creativity speaks louder than words”

Need a logo / branding?
Contact / DM

+91 9130636345
https://t.co/NcW4CTYxIb… https://t.co/BTBzPf6KEn","Akola, Maharashtra",0,False,Twitter for Android,1,False,None
256,HShakurs,Sativa,2021-08-06 07:14:25,"@Kibiran95136268 @peaceBagala Rashford is faster than Martial, and decisive, martial akola binji, even when it's a counter attack","Kampala, Uganda",0,False,Twitter for Android,0,False,1423530143746826240
257,MtCabs,MT Cabs,2021-08-06 06:03:22,#cabservices#taxi#taxiservices#outstationcabservices#book#onewaycab#onesidetaxi#onewaytaxi#outstationcab#roundtrip#… https://t.co/1pUSooRc6b,Pune,0,False,Twitter Web App,1,False,None
258,SunnyBu37509870,Sunny Burman,2021-08-06 05:08:35,@Akola_Akkians @akshaykumar @DabbooRatnani @ManishaDRatnani Very beautiful 🥀🥀🥀🥀❤❤❤,,0,False,Twitter for Android,0,False,1423184842364100610
259,PublicationsSs,SS Publications,2021-08-06 04:40:23,"@cpmgnortheast

@IndiaPostOffice

REMIND 12 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/Niocff8KjY",,0,False,Twitter Web App,0,False,1423504146053824517
260,PublicationsSs,SS Publications,2021-08-06 04:40:10,"@cpmgnortheast

@IndiaPostOffice

REMIND 11 Article RM413128845IN  was dispatched from 443201 to 795004 on 12th JUL… https://t.co/Sy66hK89dc",,0,False,Twitter Web App,0,False,1421323045608640514
261,TUSHARBRAHMANK2,Tushar,2021-08-06 04:20:40,"RT @bobbyrenu: More discrimination 👇🙏
As per Akola's Order by Collector Office, Restaurants are unsafe, HOWEVER Bar with Restaurants safe h…","Nagpur, Vidarbha, India ",3,False,Twitter for Android,0,False,None
262,ipb_akola,Institute Of Professional Banking Akola,2021-08-06 04:14:51,"IPB helps to resolve your career problem , We provide PGCRB Training Program , it improves your Professional Bankin… https://t.co/GF3JLdRgRy",,0,False,Twitter for Android,3,False,None
263,saurabhd0605,स्तिथप्रज्ञ😇,2021-08-06 04:11:01,"RT @bobbyrenu: More discrimination 👇🙏
As per Akola's Order by Collector Office, Restaurants are unsafe, HOWEVER Bar with Restaurants safe h…",India,3,False,Twitter for iPhone,0,False,None
264,bobbyrenu,Tejinder Singh Renu 🇮🇳,2021-08-06 04:05:28,"More discrimination 👇🙏
As per Akola's Order by Collector Office, Restaurants are unsafe, HOWEVER Bar with Restauran… https://t.co/EUX50Fcgu6",Nagpur,3,False,Twitter for Android,10,False,None
265,Akola_29,Akola,2021-08-05 21:35:20,@PotatoJim_ Slide,,0,False,Twitter for Android,0,False,1423364003833729028
266,Ram60890620,Ram,2021-08-05 17:10:51,@RoarWeather The data for Akola is wrong in Imd Mumbai page. Total Rainfall is 602 mm,,0,False,Twitter for Android,0,False,1423311268467777538
267,TheGardenRange,The Garden Range,2021-08-05 16:45:01,"The Keter Akola Lima 6 Seat Dining Set from The Garden Range.

A unique modern styled plastic garden dining set per… https://t.co/bwT5p5W3K9","Chesterfield, England",0,False,Zoho Social,0,False,None
268,vaibhavjoshi_21,Vaibhav Joshi,2021-08-05 16:02:41,"RT @Ameya_V_Joshi: Dear @UnionBankTweets 

Passbook Printing and CDM is not working from few days in Telhara Branch District Akola. Please…","Pune, India",1,False,Twitter for Android,0,False,None
269,sheillalola,Lilmama nasty👅💦😋😊🏹,2021-08-05 15:03:12,@BoujeePan It better not come out mid bc mfs gonna be mad as hell😂😂😂😂😂😂 like tf is he trying to prove 🤔 sebo he's o… https://t.co/jDNnf0SssL,,0,False,Twitter for Android,0,False,1423297865577816065
270,nitin_65,Nitin Y Kalamkar,2021-08-05 14:50:32,"@DeoSahil &amp; what about rural area numbers 500+ daily + PCMC ? If not Delhi, UP, MP etc, Look at good examples withi… https://t.co/pd1WOhdlmh",,0,False,Twitter for Android,0,False,1423275185801601026
271,GovindaGroup1,Govinda Group Amravati,2021-08-05 13:19:53,"Begin your story here!

VRUNDAWAN

1 BHK 18 Lacs Onwards

2 BHK 26 Lacs Onwards

Call 9823080207 to book your new h… https://t.co/AxNmKx9ecq","Amravati, India",0,False,Twitter for Android,2,False,None
272,Ameya_V_Joshi,अमेय विनीत जोशी,2021-08-05 12:41:27,"Dear @UnionBankTweets 

Passbook Printing and CDM is not working from few days in Telhara Branch District Akola. Pl… https://t.co/lDHHeXiUwk","Telhara, India",1,False,Twitter for Android,3,False,None
273,marwaldb1,marwal d b,2021-08-05 11:46:21,@JM_Scindia Akola Buldhana gives maximum seats to BJP but Akola Airport intentionally not being Developed at the co… https://t.co/rX6UrDwmP2,,0,False,Twitter for Android,1,False,None
274,marwaldb1,marwal d b,2021-08-05 11:44:11,@AmitShah Akola Buldhana gives maximum seats to BJP but Akola Airport intentionally not being Developed at the cost… https://t.co/6FvAz6ipzb,,0,False,Twitter for Android,1,False,None
275,RowdyPandey2,Rowdy Pandey,2021-08-05 11:25:14,@Akola_Akkians @Bhushanadhau1 @akshaykumar @DabbooRatnani @ManishaDRatnani We want #dhoom4 with akshay sir this look https://t.co/jbRCqEDalV,,0,False,Twitter for Android,0,False,1423184842364100610
276,Akola_Akkians,Akola Akkians,2021-08-05 07:31:22,"Latest pic of @akshaykumar sir from #dabbooratnanicalendar 📸

Photography @DabbooRatnani 
Assisted By… https://t.co/QT1Ki6SFa7",,21,False,Twitter for Android,48,False,None
277,CausticDunya,Exta Explore,2021-08-05 01:33:49,"#mandev #yavatmal 
#one of the ancient temples.
1)The Temple was built in 1155 during the reign of Ramdev Rai Yadav… https://t.co/dudxbhVCNe",#world,0,False,Twitter for Android,0,False,None
278,akola_garforth,Akola Garforth,2021-08-04 22:07:28,Does anyone pick their favourite toilet in a pub that they always use or is it just me??,,0,False,Twitter for iPhone,1,False,None
279,Andama_jO,Andamutau cheptegeiz bro,2021-08-04 20:19:16,Truth be told.. the loan players are wack..  chheii spurs ballin all through.. and they're throwing balls... Bakayo… https://t.co/M8p24FTm6H,"Kampala, Uganda",0,False,Twitter for Android,1,False,None
