,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
0,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 19:15:47,"RT @iamtusharjpawar: Citizens Who Taken Both Doses of Vaccination Now Enabled to obtain E-pass online for travelling in Local Trains.

Clic…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
1,iamtusharjpawar,Tushar Pawar 🇮🇳,2021-08-12 19:11:18,"Citizens Who Taken Both Doses of Vaccination Now Enabled to obtain E-pass online for travelling in Local Trains.

C… https://t.co/A6UK9KciLb","Maharashtra , India",1,False,Twitter for Android,0,False,None
2,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 19:05:20,"RT @NareshBhalla: Shops, malls, offices business all r open but #MumbaiLocal trains r not open fr all.
How do @OfficeofUT think people will…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
3,NareshBhalla,TrollsKaKaal,2021-08-12 19:04:45,"Shops, malls, offices business all r open but #MumbaiLocal trains r not open fr all.
How do @OfficeofUT think peopl… https://t.co/qvtCXRlTQN",,1,False,Twitter Web App,0,False,None
4,SagayaRaj_11,Sagayaraj Victor,2021-08-12 18:02:46,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Mumbai,21,False,Twitter for Android,0,False,None
5,ii_anogh,ANOGH MAVANI,2021-08-12 17:47:30,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Mumbai,21,False,Twitter Web App,0,False,None
6,israramrelia,!$R@R,2021-08-12 17:38:32,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",India,21,False,Twitter for iPhone,0,False,None
7,abhinavP26,Mohan Parab,2021-08-12 17:09:40,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",,21,False,Twitter for Android,0,False,None
8,Nipurn,Nipurn Dholakia 🇮🇳,2021-08-12 16:08:32,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Ahmedabad India,21,False,Twitter for Android,0,False,None
9,Vedantp13,Vedant,2021-08-12 16:00:46,@KhamanDhokIa Life line #MumbaiLocal ❤️ https://t.co/KZvABVpgNS,,0,False,Twitter for Android,2,False,1425847802890899457
10,viralvm69,viral mehta,2021-08-12 15:08:41,"RT @mid_day: WATCH VIDEO | 

#Maharashtra government has allowed #fullyvaccinated citizens with a 14-day cooling period to use local trains…","Mumbai, India",1,False,Twitter for Android,0,False,None
11,daily_smilez,Daily Smilez,2021-08-12 14:48:02,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",,21,False,Daily Smilez ,0,False,None
12,Bk_shah1,Bhavya,2021-08-12 14:38:21,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",SGX,21,False,Twitter for Android,0,False,None
13,saswat_nayak1,Saswat kumar nayak,2021-08-12 14:31:22,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Bhubaneswar,21,False,Twitter for Android,0,False,None
14,MickyGupta84,Saurabh Gupta(Micky),2021-08-12 14:31:15,@mybmc launches online application service for Universal Travel Pass for travel on #mumbailocal trains on… https://t.co/JA03zEOOJ6,"Mumbai, India",0,False,Twitter Web App,0,False,None
15,MIsmail_shaikh,Ismail,2021-08-12 14:29:46,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Mumbai,21,False,Twitter for Android,0,False,None
16,BasantkrJha1984,Basant Kumar Jha,2021-08-12 14:25:54,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…","Ghatkopar East, Mumbai",21,False,Twitter Web App,0,False,None
17,KamathUrich,Urich,2021-08-12 14:21:30,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…","Mumbai, India",21,False,Twitter for iPhone,0,False,None
18,Explorer_Yash,Yash Railographer 🇮🇳,2021-08-12 14:12:38,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…","Mumbai, India",21,False,Twitter Web App,0,False,None
19,kariahiren1,karia hiren 🇮🇳,2021-08-12 14:07:55,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…","Mumbai, India",21,False,Twitter for iPhone,0,False,None
20,LivesStep,Step Up Lives,2021-08-12 14:04:13,How to get the Universal Travel Pass for Mumbai local : #mumbailocal #travelpass #universaltravelpass #localpass… https://t.co/JdvshoA18B,,0,False,Twitter for Android,0,False,None
21,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 13:59:45,"RT @mumbaimatterz: #GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal Trav…",Mumbai,21,False,RetweetsMumbaiOne,0,False,None
22,mumbaimatterz,मुंबई Matters™✳️,2021-08-12 13:57:43,"#GoodNews #Mumbai

Now Fully Vaccinated citizens can apply for #Epass for travel by #MumbaiLocal trains.

Universal… https://t.co/BXeBmoW0LU", 📌All over Mumbai,21,False,Twitter for Android,54,False,None
23,FinancialXpress,FinancialXpress,2021-08-12 13:57:24,E-pass for Mumbai suburban trains: Passes launched for citizens vaccinated with both Covid vaccine doses – check de… https://t.co/zxLID2AOGC,"New Delhi, India",0,False,Twitter Web App,7,False,None
24,iamhamid27,Hamid,2021-08-12 13:41:27,Mumbai Local Train Travel: Step-By-Step Guide How To Generate E-Pass https://t.co/wZIAKNlTSQ via @boomlive_in… https://t.co/y7BNBuj7gk,India,0,False,Twitter Web App,0,False,None
25,RupsaChak,Rupsa Chakraborty,2021-08-12 13:31:16,The website for the 'Universal Travel Pass' is up and running. You will have to apply for the pass with your phone… https://t.co/Z7cMiZ3DiK,"Mumbai, India",0,False,Twitter for Android,2,False,None
26,nabilvirani,nabil virani,2021-08-12 13:23:22,"RT @panku_: Online link to apply for e-pass for fully vaccinated people to travel in #MumbaiLocal is now up. 
https://t.co/ywA0EWQSaG","Mumbai , India",1,False,Twitter for Android,0,False,None
27,panku_,Pankaj Ahuja,2021-08-12 13:04:21,"Online link to apply for e-pass for fully vaccinated people to travel in #MumbaiLocal is now up. 
https://t.co/ywA0EWQSaG","Mumbai, India",1,False,Twitter for iPhone,5,False,None
28,KBajiraj,Kiran Chandnani Bajiraj,2021-08-12 13:00:28,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…",,32,False,Twitter for Android,0,False,None
29,mid_day,Mid Day,2021-08-12 12:24:36,"WATCH VIDEO | 

#Maharashtra government has allowed #fullyvaccinated citizens with a 14-day cooling period to use l… https://t.co/R3NusuaA80","Mumbai, India",1,False,Twitter Media Studio,3,False,None
30,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 11:49:59,"RT @ProTrav44891363: A Journey is like marriage. The certain way to be wrong is to think you can control it.
.
.
.
.
#mumbai #mumbailocal #…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
31,ProTrav44891363,Pro Travel,2021-08-12 11:44:01,"A Journey is like marriage. The certain way to be wrong is to think you can control it.
.
.
.
.
#mumbai… https://t.co/5poWZaNZnK",,1,False,Twitter for Android,1,False,None
32,joyceansmith,Joyceansmith,2021-08-12 11:16:32,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…",,32,False,Twitter for Android,0,False,None
33,AnuKansal10,Anu Kansal,2021-08-12 10:52:12,RT @idnani_nandini: Our life line #MumbaiLocal ❤️❣️🙏 https://t.co/jBJUJ1Bi4n,,3,False,Twitter for Android,0,False,None
34,sindhianshaan,Sindhi Bhau.,2021-08-12 09:35:22,RT @idnani_nandini: Our life line #MumbaiLocal ❤️❣️🙏 https://t.co/jBJUJ1Bi4n,,3,False,Twitter for Android,0,False,None
35,idnani_nandini,Nandini Idnani🇮🇳,2021-08-12 09:34:29,RT @idnani_nandini: Our life line #MumbaiLocal ❤️❣️🙏 https://t.co/jBJUJ1Bi4n,"Maharashtra, India",3,False,Twitter for Android,0,False,None
36,idnani_nandini,Nandini Idnani🇮🇳,2021-08-12 09:32:42,Our life line #MumbaiLocal ❤️❣️🙏 https://t.co/jBJUJ1Bi4n,"Maharashtra, India",3,False,Twitter for Android,29,False,None
37,ReehazS,zak,2021-08-12 09:25:15,"RT @mumbaitez: #Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain #maharashtraloc…",Mumbai,2,False,Twitter for Android,0,False,None
38,PostYourAdsBiz,Post Your Ads,2021-08-12 08:30:47,RT @Sujit_kumar_mis: It's fantastic device by @SamsungIndia . It's nice 👍 for new user experience. #ADE #mobilegame #Airdrop #ADS #SamsungU…,,3,False,AT-PostYourAdsBiz,0,False,None
39,ennomnom,Enno,2021-08-12 08:20:53,RT @Sujit_kumar_mis: It's fantastic device by @SamsungIndia . It's nice 👍 for new user experience. #ADE #mobilegame #Airdrop #ADS #SamsungU…,,3,False,Plus App For Tweeting,0,False,None
40,plutotrainings1,*The_Happiest*,2021-08-12 08:16:46,"What about us? Ask commuters from distance suburbs and who travel here and there for daily needs....
#MumbaiLocal https://t.co/6nrixtyrOJ","Mumbai, India",0,False,Twitter for Android,0,False,None
41,BotMobilegame,Mobile Game Bot,2021-08-12 08:15:29,RT @Sujit_kumar_mis: It's fantastic device by @SamsungIndia . It's nice 👍 for new user experience. #ADE #mobilegame #Airdrop #ADS #SamsungU…,MF World,3,False,internationgame,0,False,None
42,Sujit_kumar_mis,Sujit Kumar Mishra,2021-08-12 08:08:53,It's fantastic device by @SamsungIndia . It's nice 👍 for new user experience. #ADE #mobilegame #Airdrop #ADS… https://t.co/7W5qpys1jB,"Mumbai, India",3,False,Twitter for Android,1,False,None
43,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 07:59:43,"RT @mumbaitez: #Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain #maharashtraloc…",Mumbai,2,False,RetweetsMumbaiOne,0,False,None
44,mumbaitez,Mumbai Tez News,2021-08-12 07:59:08,"#Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain… https://t.co/qlc7bOOoMi","मुंबई, भारत",2,False,Twitter for Android,3,False,None
45,MumbaiLiveNews,Mumbai Live,2021-08-12 07:52:04,"How to get monthly train passes ? Check this

.
.
.
.
.
.
.
@CMOMaharashtra #MumbaiLocalTrain #MumbaiLocal @mybmc… https://t.co/P2GQUz4t8k","Mumbai, India",0,False,Twitter for Android,1,False,None
46,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 07:38:15,"RT @TimesApplaud: Mumbaikars must carry vaccine certificate, other documents if they now want to travel by train .
https://t.co/AIKuO2yEga…",Mumbai,2,False,RetweetsMumbaiOne,0,False,None
47,TimesApplaud,Times Applaud,2021-08-12 07:36:24,"Mumbaikars must carry vaccine certificate, other documents if they now want to travel by train .… https://t.co/b93lKJsgUV","Mumbai, India",2,False,Twitter for iPhone,1,False,None
48,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 07:22:33,"RT @AshokPanchmukhi: Best Astrologer in Mumbai 
Call us: +91-9714121527
https://t.co/8CxTRTeFbv 

#astrologer #Mumbai #mumbailocal #navimum…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
49,AshokPanchmukhi,Ashok Joshi,2021-08-12 07:19:31,"Best Astrologer in Mumbai 
Call us: +91-9714121527
https://t.co/8CxTRTeFbv 

#astrologer #Mumbai #mumbailocal #navimumbai",Ahmedabad,1,False,Twitter Web App,0,False,None
50,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 07:05:15,"RT @myecoganesh: RT @RetweetsMumbai: RT @aditylad: "" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of the most…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
51,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 07:04:57,"RT @myecoganesh: RT @aditylad: "" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of the most Authentic Eco frien…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
52,myecoganesh,myecoganesh,2021-08-12 07:03:07,"RT @RetweetsMumbai: RT @aditylad: "" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of t… https://t.co/UTFe2J2WFb","Mumbai, India",1,False,IFTTT,0,False,None
53,myecoganesh,myecoganesh,2021-08-12 07:03:05,"RT @aditylad: "" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of the most Authentic Ec… https://t.co/e9J0Tq5F6v","Mumbai, India",1,False,IFTTT,0,False,None
54,aashish_only,Ashish 💙,2021-08-12 07:01:12,"And not getting tickets in Local even after showing RTPCR + Rapid Antibody Test negative report to catch my flight, why???
#mumbailocal",,0,False,Twitter Web App,0,False,1425713573867659264
55,News_Updates_24,News Updates,2021-08-12 06:32:50,"Mumbai Municipal Corporation starts 358 help desk at 53 suburban railway stations. In first session, 18,324 citizen… https://t.co/2moZxPYixv",भारत,0,False,Twitter for Android,0,False,1425706822246141960
56,Archies1111,Archies Bhanushali,2021-08-12 06:22:18,"RT @TOIMumbai: In photos: Over 17,000 Mumbaikars get local train passes on Day 1
#Mumbai #MumbaiLocal

https://t.co/NKjOZzh1G3",,4,False,Twitter for Android,0,False,None
57,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 05:57:27,"RT @aditylad: "" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of the most Authentic Eco friendly Makhar option…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
58,aditylad,aditya lad,2021-08-12 05:54:17,""" On this auspicious occasion of Ganesh Chaturthi , gift your Bappa with one of the most Authentic Eco friendly Mak… https://t.co/D5oXyTJd09",,1,False,Twitter Web App,0,False,None
59,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 05:35:33,"RT @PlanMyTreatment: ""Good News"" With #planmytreatment  Save upto 50% on Your #Cancer treatment. For More #details Please Call Our #cancerc…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
60,PlanMyTreatment,PlanMyTreatment,2021-08-12 05:34:55,"""Good News"" With #planmytreatment  Save upto 50% on Your #Cancer treatment. For More #details Please Call Our… https://t.co/67Fo1dEUI1","मुंबई, भारत",1,False,Twitter Web App,0,False,None
61,rjrishikapoor,Local Chhokra,2021-08-12 05:34:13,"RT @RedFM_Mumbai: Rishi Kapoor In conversation with Mumbaikars talking about the return of Mumbai local and their struggle.

https://t.co/P…",,1,False,Twitter for iPhone,0,False,None
62,mybmcWardS,WARD S BMC,2021-08-12 05:04:46,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",,7,False,Twitter for Android,0,False,None
63,raveemisra,Ravi Mishra🇮🇳,2021-08-12 04:39:56,"@Central_Railway @drmmumbaicr Getting Visa is easier than Railway pass in Mumbai..

1 -what suppose to do who has t… https://t.co/PNu3HCcz5h","Mumbai, India",0,False,Twitter Web App,0,False,1425652980376739840
64,SagarikaTOI,Sagarika Choudhary,2021-08-12 04:05:01,"RT @TOIMumbai: In photos: Over 17,000 Mumbaikars get local train passes on Day 1
#Mumbai #MumbaiLocal

https://t.co/NKjOZzh1G3",,4,False,Twitter Web App,0,False,None
65,Khushi01237089,Khushi yadav,2021-08-12 04:01:41,"RT @TOIMumbai: In photos: Over 17,000 Mumbaikars get local train passes on Day 1
#Mumbai #MumbaiLocal

https://t.co/NKjOZzh1G3",,4,False,Twitter for Android,0,False,None
66,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 03:59:43,"RT @TOIMumbai: In photos: Over 17,000 Mumbaikars get local train passes on Day 1
#Mumbai #MumbaiLocal

https://t.co/NKjOZzh1G3",Mumbai,4,False,RetweetsMumbaiOne,0,False,None
67,TOIMumbai,TOI Mumbai,2021-08-12 03:58:02,"In photos: Over 17,000 Mumbaikars get local train passes on Day 1
#Mumbai #MumbaiLocal

https://t.co/NKjOZzh1G3",Mumbai,4,False,TweetDeck,28,False,None
68,ChintanJG,🇮🇳Chintan Goswami©,2021-08-12 03:49:56,Make mandatory fully vaccination criteria for Essential category as well for commuting in #MumbaiLocal...why relaxa… https://t.co/WKZ3LmLS05,"Mumbai, India",1,False,Twitter for Android,3,False,None
69,iyengar840,Rangachari vijayakumar iyengar,2021-08-12 03:33:05,"#mumbailocal 
Maharashtra govt. wants us to complete both doses before travelling by local. And today &amp; tomorrow no… https://t.co/tCaAIhHQ7y","महाराष्ट्र, भारत",0,False,Twitter for Android,0,False,None
70,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 03:30:53,"RT @mumbaimatterz: #Mumbai
#MumbaiLocal

Get Set Go...

Till the time the App isn't ready 
Offline Verification Procedure for Covid-19 Vacc…",Mumbai,6,False,RetweetsMumbaiOne,0,False,None
71,ajayk_speaks,Ajaykumar🇮🇳,2021-08-12 03:28:03,"RT @mumbaimatterz: #Mumbai
#MumbaiLocal

Get Set Go...

Till the time the App isn't ready 
Offline Verification Procedure for Covid-19 Vacc…","Mumbai, India",6,False,Twitter for Android,0,False,None
72,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 03:03:12,"RT @fpjindia: #Mumbai: Latest updates on August 12
#mumbaiweather #MumbaiLocal #BMC #Maharashtra
https://t.co/11W2SiglIm",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
73,fpjindia,Free Press Journal,2021-08-12 03:00:51,"#Mumbai: Latest updates on August 12
#mumbaiweather #MumbaiLocal #BMC #Maharashtra
https://t.co/11W2SiglIm",India,1,False,Twitter Web App,0,False,None
74,myshowie,Shobhna S Agarwal,2021-08-12 02:46:57,"RT @mumbaitez: #Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain #maharashtraloc…",Mayanagari,3,False,Twitter for iPhone,0,False,None
75,mumbaitez,Mumbai Tez News,2021-08-12 02:17:05,"RT @mumbaitez: #Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain #maharashtraloc…","मुंबई, भारत",3,False,Twitter for Android,0,False,None
76,RedFM_Mumbai,Red FM Mumbai,2021-08-12 02:14:50,Rishi Kapoor In conversation with Mumbaikars talking about the return of Mumbai local and their struggle.… https://t.co/2YUjAaCABO,Mumbai,1,False,Twitter for iPhone,0,False,None
77,rakesh_sng,Rakesh Singh 🇮🇳,2021-08-12 02:13:54,"RT @mumbaitez: #mumbailocal all set to resume for fully #vaccinated peope from Sunday.
#Mumbai Municipal Corporation starts 358 help desk a…",India,2,False,Twitter for Android,0,False,None
78,TheBeerJunkie,The Beer Junkie,2021-08-12 02:03:18,"RT @rucchitamishra: #MumbaiUnlockdown: what are the new train travel rules. 

#mumbai #MumbaiLocal #mumbaikar @WesternRly @CRailwayMumbai @…",India,3,False,Twitter for Android,0,False,None
79,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 01:55:15,"RT @mumbaitez: #mumbailocal all set to resume for fully #vaccinated peope from Sunday.
#Mumbai Municipal Corporation starts 358 help desk a…",Mumbai,2,False,RetweetsMumbaiOne,0,False,None
80,mumbaitez,Mumbai Tez News,2021-08-12 01:53:39,"#mumbailocal all set to resume for fully #vaccinated peope from Sunday.
#Mumbai Municipal Corporation starts 358 he… https://t.co/EzdR0ZYp8K","मुंबई, भारत",2,False,Twitter for Android,4,False,None
81,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 01:14:17,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…",Mumbai,32,False,RetweetsMumbaiOne,0,False,None
82,WeAreDombivli,Dombivli Aapli,2021-08-12 01:11:09,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…","Dombivali, Maharashtra",32,False,Twitter for Android,0,False,None
83,RetweetsMumbai,Mumbai News & Retweets,2021-08-12 01:05:21,"RT @mumbaitez: #Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain #maharashtraloc…",Mumbai,3,False,RetweetsMumbaiOne,0,False,None
84,mumbaitez,Mumbai Tez News,2021-08-12 01:04:53,"#Maharashtra Government issues revised guidelines effective 15th August. 👇

#unlockguidelines #BreakTheChain… https://t.co/Q6aM7hNshZ","मुंबई, भारत",3,False,Twitter for Android,7,False,None
85,vshalsopariwala,Vshal Sopariwala,2021-08-11 23:52:54,"RT @rucchitamishra: #MumbaiUnlockdown: what are the new train travel rules. 

#mumbai #MumbaiLocal #mumbaikar @WesternRly @CRailwayMumbai @…",Mumbai,3,False,Twitter for iPhone,0,False,None
86,RetweetsMumbai,Mumbai News & Retweets,2021-08-11 19:03:24,"RT @rucchitamishra: #MumbaiUnlockdown: what are the new train travel rules. 

#mumbai #MumbaiLocal #mumbaikar @WesternRly @CRailwayMumbai @…",Mumbai,3,False,RetweetsMumbaiOne,0,False,None
87,rucchitamishra,Ruchita Mishra,2021-08-11 19:00:24,"#MumbaiUnlockdown: what are the new train travel rules. 

#mumbai #MumbaiLocal #mumbaikar @WesternRly… https://t.co/RmBL9jP9Tk","MUMBAI,Maharashtra",3,False,Twitter for iPhone,2,False,None
88,shahidsiddiqui,Dr. Shahid Siddiqui,2021-08-11 17:38:41,"#Maharashtra govt permitted malls, restaurants, bars, #hotels , #gymnasiums, #saloons, beauty parlours and all shop… https://t.co/04HRhYyEfh",India,0,False,Twitter Web App,1,False,None
89,hhs_in,hhs,2021-08-11 17:28:27,"RT @ChitnisPurva: Passes being issued to Mumbaikars at railway stations. 
So what can you expect? I visit Dadar station to find out more..…",India,1,False,Twitter for iPhone,0,False,None
90,net4news,net4news,2021-08-11 17:27:27,"#MumbaiLocal Train Pass: Fully vaccinated passengers buy Mumbai local train travel passes on day 1
The Brihanmumbai… https://t.co/0tGlM6QFvw",new delhi,0,False,TweetDeck,1,False,None
91,RetweetsMumbai,Mumbai News & Retweets,2021-08-11 17:14:38,"RT @jigsparekh0: Will you get vaccinated at cost if free vaccination are not available ?
#mumbai #MumbaiLocal @mybmc @CNBC_Awaaz @PTI_News…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
92,jigsparekh0,Jigspotter,2021-08-11 17:11:23,"Will you get vaccinated at cost if free vaccination are not available ?
#mumbai #MumbaiLocal @mybmc @CNBC_Awaaz… https://t.co/FOHE6nLxel",INDIA,1,False,Twitter for Android,1,False,None
93,RetweetsMumbai,Mumbai News & Retweets,2021-08-11 16:03:43,"RT @Amit_RedDevil: #Mumbai metro trail run. Hope this is up and running quickly. #mumbaikars need this, it will be like a breath of fresh a…",Mumbai,1,False,RetweetsMumbaiOne,0,False,None
94,Amit_RedDevil,Amit,2021-08-11 15:58:49,"#Mumbai metro trail run. Hope this is up and running quickly. #mumbaikars need this, it will be like a breath of fr… https://t.co/2Yx3XowAyw",India,1,False,Twitter for Android,0,False,None
95,ImChaitya,मी चैत्या बोलताव :),2021-08-11 15:49:48,"RT @himanshuyv: Verification counter at #Palghar  by Palghar municipal council 
@CMOMaharashtra @AUThackeray 
@raosahebdanve @WesternRly @d…",,5,False,Twitter for Android,0,False,None
96,sheshy11605707,sheshy,2021-08-11 15:36:28,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…",,32,False,Twitter for iPad,0,False,None
97,DilipSakariya2,Dilip Sakariya,2021-08-11 15:23:10,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…","Mumbai, India",7,False,Twitter for Android,0,False,None
98,mybmcWardA,WARD A BMC,2021-08-11 15:02:17,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",,7,False,Twitter for Android,0,False,None
99,mybmcWardE,WARD E BMC,2021-08-11 15:01:46,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",,7,False,Twitter for Android,0,False,None
100,Mario_Dias13,MARIO,2021-08-11 14:51:10,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",nearby,7,False,Twitter for Android,0,False,None
101,mybmcWardPS,Ward PS BMC,2021-08-11 14:36:31,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",,7,False,Twitter for Android,0,False,None
102,viralvm69,viral mehta,2021-08-11 14:33:50,"RT @mid_day: WATCH VIDEO | 

Offline booking for passes of #Mumbailocaltrains opens today

For more Bollywood, news and sports videos subsc…","Mumbai, India",1,False,Twitter for Android,0,False,None
103,PandeyJaideep,Jaideep Pandey,2021-08-11 13:49:55,RT @TamannaInamdar: Earlier this week I discussed implications of allowing only fully vaccinated people in #mumbailocal and whether it shou…,नई दिल्ली में.. लखनऊ से,1,False,Twitter Web App,0,False,None
104,TamannaInamdar,Tamanna Inamdar,2021-08-11 13:47:20,Earlier this week I discussed implications of allowing only fully vaccinated people in #mumbailocal and whether it… https://t.co/3xIa0Ba2lQ,Mumbai,1,False,Twitter Web App,2,False,None
105,navgujaratsamay,NavGujarat Samay,2021-08-11 12:40:02,The Maharashtra government is likely to launch a mobile app this week to facilitate easy access to local train tick… https://t.co/I87mdUztjn,"Ahmedabad, Gujarat",0,False,Hootsuite Inc.,1,False,None
106,MPhotography21,Mumbai Photography,2021-08-11 12:39:14,"RT @ProTrav44891363: Just Go. Go See all the Beauty in the World
.
.
.
.
#mumbai #mumbailocal #mumbaikar #india #bombay #maharashtra #local…",,2,False,Twitter Web App,0,False,None
107,mid_day,Mid Day,2021-08-11 12:38:43,"WATCH VIDEO | 

Offline booking for passes of #Mumbailocaltrains opens today

For more Bollywood, news and sports v… https://t.co/aMAaFNWoWl","Mumbai, India",1,False,Twitter Media Studio,3,False,None
108,MumbaiLocal_,Jignesh Mehta,2021-08-11 12:30:44,@capitalcom # #Paint_Me_Naked r#h Tuttle,,0,False,Twitter for iPhone,0,False,1384956612146778113
109,JagoHinduo,MAATRBHOOMI SEVARTH FOUNDATION,2021-08-11 12:08:00,superactive leader Kirit Somaiya on a dharna outside the BMC chief mechanical engineer office at Worli becoz they a… https://t.co/lsoLabz5zg,India,0,False,Twitter for Android,0,False,None
110,Yash13490,Yash,2021-08-11 11:43:27,"RT @mumbaimatterz: #MumbaiLocal
#Watch

Finally .. verification of fully vaccinated certificates begins at #Mumbai railway stations

Mumbai…",,32,False,Twitter for Android,0,False,None
111,mybmcWardKE,Ward KE BMC,2021-08-11 11:39:29,"RT @mybmcWardFN: Some pictures of offline vaccine verification help desks set up at Dadar, Wadala, GTB, Sion and Matunga stations by @mybmc…",,7,False,Twitter for Android,0,False,None
